file_id,class_name,label,source_file,timestamp_start,timestamp_end,max_acc_mag,max_gyro_mag,min_acc_mag,tail_mean_acc_mag
51,fall,1,HR_IMU/subject_12/fall/fall1.csv,1524673539109,1524673541098,0.02054263837635517,1.2206555604934692,0.003000000026077032,0.010288024321198463
14,fall,1,HR_IMU/subject_03/fall/fall6.csv,1524612069907,1524612071919,0.030430249869823456,8.870738983154297,0.005385165102779865,0.01127265952527523
216,non_fall,0,HR_IMU/subject_19/non-fall/hair.csv,1525968334401,1525968336396,0.19402320683002472,101.10801696777344,0.0024494898971170187,0.09305018186569214
50,non_fall,0,HR_IMU/subject_05/non-fall/clap.csv,1526596801089,1526596803084,0.09265527129173279,49.36526870727539,0.0022360682487487793,0.00989965908229351
29,fall,1,HR_IMU/subject_07/fall/fall2.csv,1524754164940,1524754166955,0.017492856830358505,0.9219544529914856,0.009219544008374214,0.0127804484218359
50,non_fall,0,HR_IMU/subject_05/non-fall/clap.csv,1526596805119,1526596807115,0.027477264404296875,3.4322006702423096,0.0036055513191968203,0.00989450328052044
76,fall,1,HR_IMU/subject_16/fall/fall4.csv,1526498665461,1526498667459,22.229333877563477,496.77471923828125,0.009539391845464706,0.25336602330207825
72,fall,1,HR_IMU/subject_15/fall/fall6.csv,1524689483208,1524689485199,0.012247448787093163,1.1224972009658813,0.0014142136787995696,0.007800444960594177
175,non_fall,0,HR_IMU/subject_15/non-fall/wash.csv,1524687325004,1524687326979,1.7589795589447021,427.5690612792969,0.12044501304626465,0.6547991633415222
103,non_fall,0,HR_IMU/subject_09/non-fall/walk.csv,1525967028255,1525967030240,1.000120997428894,338.8484191894531,0.025416530668735504,0.6800553798675537
140,non_fall,0,HR_IMU/subject_12/non-fall/walk.csv,1524674113547,1524674115539,0.8800743818283081,249.1932830810547,0.10210779309272766,0.6759415864944458
79,fall,1,HR_IMU/subject_17/fall/fall1.csv,1526585640951,1526585642925,0.011575836688280106,1.5264337062835693,0.0010000000474974513,0.006531327962875366
7,fall,1,HR_IMU/subject_02/fall/fall3.csv,1526588253982,1526588255975,0.018681541085243225,1.8601075410842896,0.0070710680447518826,0.01233099028468132
90,fall,1,HR_IMU/subject_19/fall/fall2.csv,1525968912902,1525968914909,0.01720465160906315,2.3579652309417725,0.0,0.005166157614439726
74,fall,1,HR_IMU/subject_16/fall/fall2.csv,1526497745657,1526497747668,10.1886625289917,1213.6622314453125,0.00824621133506298,0.1642511934041977
49,fall,1,HR_IMU/subject_11/fall/fall5.csv,1524608615295,1524608617287,0.011180339381098747,1.216552495956421,0.0010000000474974513,0.006079728715121746
56,fall,1,HR_IMU/subject_13/fall/fall1.csv,1526589395552,1526589397566,0.029899833723902702,11.990830421447754,0.0020000000949949026,0.00990255270153284
30,non_fall,0,HR_IMU/subject_03/non-fall/stair.csv,1524611499260,1524611501262,0.7715212106704712,309.2496032714844,0.05127377808094025,0.44816651940345764
160,non_fall,0,HR_IMU/subject_14/non-fall/stair.csv,1526593635209,1526593637219,1.0645956993103027,175.88180541992188,0.041773200035095215,0.4765837788581848
91,fall,1,HR_IMU/subject_19/fall/fall3.csv,1525969323209,1525969325202,0.019209373742341995,4.049691677093506,0.003162277862429619,0.00807213969528675
88,fall,1,HR_IMU/subject_18/fall/fall5.csv,1526047991227,1526047993233,0.025019992142915726,2.177154064178467,0.01004987582564354,0.017061932012438774
148,non_fall,0,HR_IMU/subject_13/non-fall/eat.csv,1526589223812,1526589225807,0.653717041015625,365.8492736816406,0.036290496587753296,0.2659391164779663
37,non_fall,0,HR_IMU/subject_04/non-fall/chair.csv,1523639994070,1523639996064,0.4405110776424408,113.77385711669922,0.0236643198877573,0.12082179635763168
232,non_fall,0,HR_IMU/subject_20/non-fall/zip.csv,1526594939340,1526594941335,1.5744366645812988,473.4161682128906,0.034799423068761826,0.2759755551815033
82,fall,1,HR_IMU/subject_17/fall/fall4.csv,1526586238640,1526586240630,0.016763055697083473,1.5066518783569336,0.007615773007273674,0.01349903829395771
9,fall,1,HR_IMU/subject_02/fall/fall6.csv,1526588644950,1526588646966,0.026019223034381866,2.6438608169555664,0.010999999940395355,0.0183886531740427
161,non_fall,0,HR_IMU/subject_14/non-fall/teeth.csv,1526592672485,1526592674480,0.6028225421905518,170.7841339111328,0.03640054911375046,0.26690226793289185
108,non_fall,0,HR_IMU/subject_10/non-fall/chair.csv,1525213564998,1525213566977,1.291090965270996,381.84600830078125,0.007681145798414946,0.053449083119630814
63,non_fall,0,HR_IMU/subject_06/non-fall/hair.csv,1525199734819,1525199736815,2.2016141414642334,372.420166015625,0.12955693900585175,0.6898046135902405
23,fall,1,HR_IMU/subject_05/fall/fall6.csv,1526597612534,1526597614529,0.026551837101578712,18.895767211914062,0.0036055513191968203,0.011600633151829243
60,fall,1,HR_IMU/subject_13/fall/fall6.csv,1526590489411,1526590491387,0.13961733877658844,82.30017852783203,0.009899494238197803,0.07786647975444794
50,fall,1,HR_IMU/subject_11/fall/fall6.csv,1524608854680,1524608856653,9.6170654296875,871.331298828125,0.007280109915882349,0.018192006275057793
208,non_fall,0,HR_IMU/subject_18/non-fall/wash.csv,1526046252325,1526046254316,1.2850879430770874,411.80303955078125,0.21186316013336182,0.7619075179100037
50,fall,1,HR_IMU/subject_11/fall/fall6.csv,1524608845621,1524608847597,0.021236760541796684,0.761577308177948,0.009433981962502003,0.015134990215301514
156,non_fall,0,HR_IMU/subject_14/non-fall/clap.csv,1526593121894,1526593123892,0.022135943174362183,1.9949936866760254,0.006403123959898949,0.011727468110620975
116,non_fall,0,HR_IMU/subject_10/non-fall/wash.csv,1525212648788,1525212650805,1.4262884855270386,416.7003479003906,0.0956294909119606,0.7787173390388489
33,fall,1,HR_IMU/subject_08/fall/fall2.csv,1526591556022,1526591558019,0.2204314023256302,81.375,0.005196152254939079,0.014696287922561169
25,fall,1,HR_IMU/subject_06/fall/fall2.csv,1525200320560,1525200322557,0.011489125899970531,2.1118710041046143,0.0010000000474974513,0.004935797303915024
42,fall,1,HR_IMU/subject_10/fall/fall2.csv,1525213276188,1525213278182,0.028442926704883575,2.5258662700653076,0.008306624367833138,0.020073724910616875
49,fall,1,HR_IMU/subject_11/fall/fall5.csv,1524608614304,1524608616277,0.011180339381098747,0.8306624293327332,0.0010000000474974513,0.006225035525858402
85,fall,1,HR_IMU/subject_18/fall/fall2.csv,1526047227113,1526047229128,14.241737365722656,847.3192138671875,0.003000000026077032,0.11982949078083038
80,fall,1,HR_IMU/subject_17/fall/fall2.csv,1526585647980,1526585649969,0.47079187631607056,201.56898498535156,0.007280109915882349,0.031400419771671295
70,non_fall,0,HR_IMU/subject_07/non-fall/bed.csv,1524754418557,1524754420572,0.33717653155326843,125.83235168457031,0.02537715621292591,0.11625821888446808
74,fall,1,HR_IMU/subject_16/fall/fall2.csv,1526497746681,1526497748656,10.1886625289917,1213.6622314453125,0.008185353130102158,0.013466780073940754
76,non_fall,0,HR_IMU/subject_07/non-fall/stair.csv,1524754564493,1524754566495,0.891758382320404,332.946533203125,0.06588626652956009,0.2911963164806366
29,fall,1,HR_IMU/subject_07/fall/fall2.csv,1524754157905,1524754159900,4.736581802368164,541.1922607421875,0.02679552137851715,0.08173419535160065
45,fall,1,HR_IMU/subject_10/fall/fall6.csv,1525214323086,1525214325061,0.08905616402626038,25.077678680419922,0.005099019501358271,0.015139919705688953
123,non_fall,0,HR_IMU/subject_11/non-fall/eat.csv,1524606628419,1524606630411,1.1166105270385742,589.5352783203125,0.060357268899679184,0.3871406316757202
50,fall,1,HR_IMU/subject_11/fall/fall6.csv,1524608850638,1524608852629,0.022203601896762848,0.9273618459701538,0.009899495169520378,0.01573113724589348
76,fall,1,HR_IMU/subject_16/fall/fall4.csv,1526498664454,1526498666448,0.9264459013938904,185.89959716796875,0.009539391845464706,0.576322078704834
2,fall,1,HR_IMU/subject_01/fall/fall3.csv,1526045458337,1526045460326,0.022113343700766563,1.8973665237426758,0.0,0.00913842674344778
92,fall,1,HR_IMU/subject_19/fall/fall4.csv,1525969476429,1525969478439,0.015362291596829891,1.8055469989776611,0.002828427357599139,0.007986947894096375
38,fall,1,HR_IMU/subject_09/fall/fall3.csv,1525967708320,1525967710301,0.007549834903329611,1.552417516708374,0.0,0.0026838365010917187
45,fall,1,HR_IMU/subject_10/fall/fall6.csv,1525214326088,1525214328097,0.02437211573123932,2.4062418937683105,0.007071067579090595,0.013783621601760387
129,non_fall,0,HR_IMU/subject_11/non-fall/wash.csv,1524606430739,1524606432736,0.501758873462677,270.4296875,0.02578759379684925,0.18003711104393005
207,non_fall,0,HR_IMU/subject_18/non-fall/walk.csv,1526047382529,1526047384540,1.956924557685852,530.2716674804688,0.6429378390312195,0.8611987233161926
231,non_fall,0,HR_IMU/subject_20/non-fall/wash.csv,1526594579412,1526594581405,0.8199091553688049,167.73184204101562,0.05890670418739319,0.46104463934898376
111,non_fall,0,HR_IMU/subject_10/non-fall/hair.csv,1525212704660,1525212706657,1.619135856628418,322.3988037109375,0.5087248682975769,0.7400237321853638
39,non_fall,0,HR_IMU/subject_04/non-fall/cloth.csv,1523637321469,1523637323438,2.9401352405548096,471.05865478515625,0.005385165102779865,0.40288957953453064
5,fall,1,HR_IMU/subject_02/fall/fall1.csv,1526587260020,1526587262000,0.032031238079071045,3.3376638889312744,0.009000000543892384,0.018275003880262375
84,fall,1,HR_IMU/subject_18/fall/fall1.csv,1526046916316,1526046918315,0.026381811127066612,1.4899665117263794,0.009273618459701538,0.01870085671544075
59,non_fall,0,HR_IMU/subject_06/non-fall/bed.csv,1525200585349,1525200587339,1.490020513534546,149.56500244140625,0.034307435154914856,0.1466619074344635
59,fall,1,HR_IMU/subject_13/fall/fall5.csv,1526590377835,1526590379828,0.015937378630042076,1.7606816291809082,0.0030000002589076757,0.009802447631955147
11,fall,1,HR_IMU/subject_03/fall/fall2.csv,1524607212020,1524607214000,0.02379075437784195,1.0295629501342773,0.010440307669341564,0.016114752739667892
157,non_fall,0,HR_IMU/subject_14/non-fall/cloth.csv,1526592729332,1526592731329,0.7700454592704773,324.3362121582031,0.05946427583694458,0.1128835678100586
9,fall,1,HR_IMU/subject_02/fall/fall6.csv,1526588657033,1526588659029,0.02412467636168003,3.312098979949951,0.005099019501358271,0.01651018112897873
14,fall,1,HR_IMU/subject_03/fall/fall6.csv,1524612074942,1524612076934,0.016401220113039017,1.77200448513031,0.006403123959898949,0.010743130929768085
91,fall,1,HR_IMU/subject_19/fall/fall3.csv,1525969324197,1525969326193,0.015427248552441597,1.5033296346664429,0.0022360682487487793,0.007057537790387869
4,fall,1,HR_IMU/subject_01/fall/fall6.csv,1526045786424,1526045788433,5.439093112945557,951.3280639648438,0.010246951133012772,0.3879942297935486
4,non_fall,0,HR_IMU/subject_01/non-fall/hair.csv,1526044461179,1526044463174,0.8216988444328308,124.50418090820312,0.12226201593875885,0.45347657799720764
52,fall,1,HR_IMU/subject_12/fall/fall2.csv,1524673935167,1524673937158,0.008306624367833138,1.2206555604934692,0.0,0.0035187695175409317
34,non_fall,0,HR_IMU/subject_03/non-fall/write.csv,1524610074351,1524610076333,0.611193060874939,92.40406036376953,0.03159113600850105,0.40001338720321655
201,non_fall,0,HR_IMU/subject_18/non-fall/cloth.csv,1526046484529,1526046486503,1.9681316614151,625.2594604492188,0.0534602627158165,0.3787868022918701
13,fall,1,HR_IMU/subject_03/fall/fall4.csv,1524611784047,1524611786028,1.8133741617202759,211.67098999023438,0.008485281839966774,0.5282997488975525
16,fall,1,HR_IMU/subject_04/fall/fall2.csv,1523638262439,1523638264415,0.08477617800235748,81.35084533691406,0.0010000000474974513,0.0569218173623085
96,fall,1,HR_IMU/subject_20/fall/fall3.csv,1526595540615,1526595542613,0.013964240439236164,5.139066219329834,0.0010000000474974513,0.006254382431507111
87,fall,1,HR_IMU/subject_18/fall/fall4.csv,1526047862112,1526047864106,2.915243148803711,384.8345031738281,0.006633250042796135,1.486663818359375
72,fall,1,HR_IMU/subject_15/fall/fall6.csv,1524689484212,1524689486206,0.012247448787093163,1.2884098291397095,0.0014142136787995696,0.006744108162820339
80,fall,1,HR_IMU/subject_17/fall/fall2.csv,1526585642944,1526585644940,0.01077033020555973,1.3601471185684204,0.0010000000474974513,0.006508948747068644
59,non_fall,0,HR_IMU/subject_06/non-fall/bed.csv,1525200586375,1525200588366,0.4111228585243225,102.10518646240234,0.013638181611895561,0.05997088551521301
25,non_fall,0,HR_IMU/subject_03/non-fall/clap.csv,1524610341265,1524610343251,3.381208658218384,480.11199951171875,0.004472136497497559,1.12177312374115
25,fall,1,HR_IMU/subject_06/fall/fall2.csv,1525200308495,1525200310485,0.014142136089503765,1.9723082780838013,0.0010000000474974513,0.005624528508633375
77,fall,1,HR_IMU/subject_16/fall/fall5.csv,1526498801496,1526498803511,0.03290896490216255,5.516339302062988,0.012247448787093163,0.017932528629899025
215,non_fall,0,HR_IMU/subject_19/non-fall/eat.csv,1525968419777,1525968421769,0.32526451349258423,199.99136352539062,0.008185353130102158,0.17936080694198608
67,fall,1,HR_IMU/subject_15/fall/fall1.csv,1524687727678,1524687729684,0.012569804675877094,1.1704699993133545,0.002828427357599139,0.007169234566390514
169,non_fall,0,HR_IMU/subject_15/non-fall/eat.csv,1524687475157,1524687477168,0.7023431658744812,170.67352294921875,0.08519389480352402,0.3494355082511902
43,fall,1,HR_IMU/subject_10/fall/fall3.csv,1525214425116,1525214427126,0.022045407444238663,2.1424286365509033,0.008544004522264004,0.016263006255030632
128,non_fall,0,HR_IMU/subject_11/non-fall/walk.csv,1524607634614,1524607636605,0.8468630313873291,227.3489227294922,0.26379725337028503,0.5351786017417908
194,non_fall,0,HR_IMU/subject_17/non-fall/teeth.csv,1526584994317,1526584996325,1.025324821472168,261.3733215332031,0.06777167320251465,0.544954776763916
61,fall,1,HR_IMU/subject_14/fall/fall1.csv,1526592899924,1526592901907,0.023727620020508766,2.7928478717803955,0.0022360682487487793,0.014050821773707867
149,non_fall,0,HR_IMU/subject_13/non-fall/shoe.csv,1526589565198,1526589567192,0.5993746519088745,136.9397430419922,0.030083218589425087,0.27907735109329224
58,non_fall,0,HR_IMU/subject_05/non-fall/zip.csv,1526596731101,1526596733119,0.8732273578643799,315.8136901855469,0.008602325804531574,0.30032476782798767
76,fall,1,HR_IMU/subject_16/fall/fall4.csv,1526498663447,1526498665443,0.022671569138765335,1.838477611541748,0.00964365154504776,0.015168922953307629
118,non_fall,0,HR_IMU/subject_10/non-fall/zip.csv,1525213143333,1525213145315,1.107792854309082,450.4290771484375,0.025199206545948982,0.13252553343772888
238,non_fall,0,HR_IMU/subject_21/non-fall/shoe.csv,1524675688785,1524675690781,0.4868069589138031,244.13133239746094,0.018574176356196404,0.22629384696483612
65,fall,1,HR_IMU/subject_14/fall/fall5.csv,1526594024787,1526594026784,10.799518585205078,733.1065673828125,0.013490737415850163,0.018250836059451103
98,fall,1,HR_IMU/subject_20/fall/fall5.csv,1526595765972,1526595767985,0.016431676223874092,2.3853719234466553,0.0022360682487487793,0.009649479761719704
199,non_fall,0,HR_IMU/subject_18/non-fall/chair.csv,1526047541657,1526047543645,0.9219181537628174,249.7315673828125,0.2695218026638031,0.5326481461524963
67,non_fall,0,HR_IMU/subject_06/non-fall/walk.csv,1525200455488,1525200457486,0.8066194653511047,301.61053466796875,0.19773973524570465,0.4558693766593933
19,fall,1,HR_IMU/subject_04/fall/fall6.csv,1523645278762,1523645280753,0.5628170371055603,233.6612548828125,0.0014142136787995696,0.2658366858959198
33,fall,1,HR_IMU/subject_08/fall/fall2.csv,1526591559065,1526591561038,0.02130727469921112,2.032240152359009,0.007348468992859125,0.0143746268004179
67,fall,1,HR_IMU/subject_15/fall/fall1.csv,1524687716598,1524687718596,0.04148493707180023,1.7464250326156616,0.003316624788567424,0.013307629153132439
218,non_fall,0,HR_IMU/subject_19/non-fall/stair.csv,1525969236150,1525969238163,2.258213996887207,135.48277282714844,0.024062419310212135,0.5589168667793274
46,fall,1,HR_IMU/subject_11/fall/fall1.csv,1524606827495,1524606829473,0.023937419056892395,1.9874606132507324,0.005099019501358271,0.011498681269586086
69,fall,1,HR_IMU/subject_15/fall/fall3.csv,1524688962552,1524688964549,0.012000001035630703,1.2409673929214478,0.0010000000474974513,0.0060433028265833855
79,fall,1,HR_IMU/subject_17/fall/fall1.csv,1526585642944,1526585644940,0.01077033020555973,1.3601471185684204,0.0010000000474974513,0.006508948747068644
21,fall,1,HR_IMU/subject_05/fall/fall2.csv,1526596907560,1526596909560,0.018627936020493507,2.109502077102661,0.00374165759421885,0.010982350446283817
132,non_fall,0,HR_IMU/subject_12/non-fall/bed.csv,1524674216994,1524674218987,0.0450444221496582,17.34185791015625,0.00412310566753149,0.020118702203035355
233,non_fall,0,HR_IMU/subject_21/non-fall/bed.csv,1524676113310,1524676115306,0.3285498321056366,162.87155151367188,0.02328089252114296,0.14332374930381775
18,fall,1,HR_IMU/subject_04/fall/fall4.csv,1523644659778,1523644661783,0.0152970589697361,1.1661903858184814,0.0020000000949949026,0.0091642364859581
77,non_fall,0,HR_IMU/subject_07/non-fall/teeth.csv,1524753533600,1524753535613,0.6908103823661804,188.73561096191406,0.07249827682971954,0.4257829189300537
55,non_fall,0,HR_IMU/subject_05/non-fall/teeth.csv,1526596358130,1526596360127,2.40694260597229,464.33441162109375,0.17108477652072906,1.2507878541946411
71,fall,1,HR_IMU/subject_15/fall/fall5.csv,1524689306858,1524689308836,0.015524175018072128,1.8055469989776611,0.005916079971939325,0.010799666866660118
92,fall,1,HR_IMU/subject_19/fall/fall4.csv,1525969467382,1525969469380,0.013304134830832481,1.8761663436889648,0.0014142136787995696,0.00550037482753396
55,non_fall,0,HR_IMU/subject_05/non-fall/teeth.csv,1526596351074,1526596353067,3.659107208251953,425.5685729980469,0.13515175879001617,1.3429313898086548
100,non_fall,0,HR_IMU/subject_09/non-fall/shoe.csv,1525966771803,1525966773795,0.7100563645362854,373.5868835449219,0.032078031450510025,0.3161127269268036
122,non_fall,0,HR_IMU/subject_11/non-fall/cloth.csv,1524606587507,1524606589479,0.8379868865013123,319.439208984375,0.08581957221031189,0.39918094873428345
36,fall,1,HR_IMU/subject_09/fall/fall1.csv,1525966587440,1525966589420,3.2422049045562744,440.836669921875,0.0014142136787995696,1.38392972946167
190,non_fall,0,HR_IMU/subject_17/non-fall/chair.csv,1526585906395,1526585908390,0.6351094245910645,283.1789855957031,0.01664331741631031,0.3254639506340027
2,non_fall,0,HR_IMU/subject_01/non-fall/cloth.csv,1526044508919,1526044510898,1.4543664455413818,415.2206726074219,0.2316613793373108,0.9341991543769836
8,fall,1,HR_IMU/subject_02/fall/fall4.csv,1526588363114,1526588365109,0.02615339308977127,1.8027756214141846,0.010099505074322224,0.016952289268374443
129,non_fall,0,HR_IMU/subject_11/non-fall/wash.csv,1524606432740,1524606434747,0.48701950907707214,353.8453369140625,0.026870058849453926,0.26051098108291626
32,fall,1,HR_IMU/subject_08/fall/fall1.csv,1526591188832,1526591190837,15.029404640197754,1575.78857421875,0.0020000000949949026,0.5626839399337769
59,non_fall,0,HR_IMU/subject_06/non-fall/bed.csv,1525200597450,1525200599428,0.711726725101471,374.9825744628906,0.010488088242709637,0.23355719447135925
49,non_fall,0,HR_IMU/subject_05/non-fall/chair.csv,1526597178832,1526597180791,1.7309919595718384,382.27435302734375,0.0478643923997879,0.22198529541492462
101,fall,1,HR_IMU/subject_21/fall/fall3.csv,1524676312089,1524676314069,0.06628725677728653,8.143709182739258,0.005385165102779865,0.018240755423903465
85,fall,1,HR_IMU/subject_18/fall/fall2.csv,1526047228139,1526047230114,14.241737365722656,847.3192138671875,0.003000000026077032,0.019372565671801567
96,fall,1,HR_IMU/subject_20/fall/fall3.csv,1526595541622,1526595543639,0.012884099036455154,3.7322912216186523,0.0010000000474974513,0.0067187161184847355
59,non_fall,0,HR_IMU/subject_06/non-fall/bed.csv,1525200592411,1525200594391,0.03269556537270546,2.395829677581787,0.0014142136787995696,0.009717479348182678
77,fall,1,HR_IMU/subject_16/fall/fall5.csv,1526498790435,1526498792413,0.01643167808651924,3.1906113624572754,0.0020000000949949026,0.008912545628845692
23,non_fall,0,HR_IMU/subject_03/non-fall/bed.csv,1524611310875,1524611312874,0.5342153310775757,111.00062561035156,0.015066519379615784,0.019328687340021133
16,fall,1,HR_IMU/subject_04/fall/fall2.csv,1523638269486,1523638271475,3.2139089107513428,410.2809753417969,0.02767670527100563,0.048999808728694916
102,non_fall,0,HR_IMU/subject_09/non-fall/teeth.csv,1525966183165,1525966185160,1.7829303741455078,802.1569213867188,0.18777911365032196,0.96220463514328
22,non_fall,0,HR_IMU/subject_02/non-fall/zip.csv,1526587486542,1526587488514,0.32247480750083923,249.42019653320312,0.019339080899953842,0.124903604388237
65,fall,1,HR_IMU/subject_14/fall/fall5.csv,1526594022771,1526594024763,1.0694382190704346,193.78643798828125,0.004242640919983387,0.4324130117893219
91,non_fall,0,HR_IMU/subject_08/non-fall/walk.csv,1526591656369,1526591658382,0.520421028137207,169.76223754882812,0.04691481590270996,0.2484944611787796
75,non_fall,0,HR_IMU/subject_07/non-fall/shoe.csv,1524754011811,1524754013814,0.44583967328071594,132.47523498535156,0.012688578106462955,0.13386093080043793
129,non_fall,0,HR_IMU/subject_11/non-fall/wash.csv,1524606454897,1524606456870,1.092849850654602,464.3621826171875,0.01044030673801899,0.04684359207749367
17,fall,1,HR_IMU/subject_04/fall/fall3.csv,1523639478499,1523639480491,22.425758361816406,814.5347900390625,0.00583095196634531,0.3692106604576111
49,non_fall,0,HR_IMU/subject_05/non-fall/chair.csv,1526597167729,1526597169704,0.08757853507995605,18.194778442382812,0.0022360682487487793,0.01001526415348053
68,fall,1,HR_IMU/subject_15/fall/fall2.csv,1524688218573,1524688220547,2.449924945831299,373.60101318359375,0.008774965070188046,1.090283751487732
140,non_fall,0,HR_IMU/subject_12/non-fall/walk.csv,1524674103469,1524674105477,0.7876192331314087,247.30844116210938,0.15910373628139496,0.38524603843688965
32,fall,1,HR_IMU/subject_08/fall/fall1.csv,1526591193876,1526591195853,0.01004987582564354,1.407124638557434,0.0,0.003484915243461728
34,fall,1,HR_IMU/subject_08/fall/fall3.csv,1526592007979,1526592009955,0.013152946718037128,1.1224972009658813,0.003162277862429619,0.007617070339620113
77,fall,1,HR_IMU/subject_16/fall/fall5.csv,1526498793458,1526498795434,0.020223747938871384,2.2671568393707275,0.0022360682487487793,0.008311459794640541
136,non_fall,0,HR_IMU/subject_12/non-fall/hair.csv,1524673219331,1524673221310,1.2079883813858032,151.1765594482422,0.12525972723960876,0.6950200796127319
51,fall,1,HR_IMU/subject_12/fall/fall1.csv,1524673542126,1524673544138,0.49208641052246094,100.71568298339844,0.0022360682487487793,0.32728564739227295
41,non_fall,0,HR_IMU/subject_04/non-fall/hair.csv,1523637260094,1523637262083,1.0972812175750732,223.9453125,0.10854031890630722,0.6784409284591675
188,non_fall,0,HR_IMU/subject_16/non-fall/zip.csv,1526497573594,1526497575600,1.6666327714920044,354.79925537109375,0.014352699741721153,0.1820966750383377
56,fall,1,HR_IMU/subject_13/fall/fall1.csv,1526589400607,1526589402604,13.06577205657959,703.5291137695312,0.0024494898971170187,0.02789073809981346
88,non_fall,0,HR_IMU/subject_08/non-fall/shoe.csv,1526591398806,1526591400799,0.7257851362228394,307.237060546875,0.025495098903775215,0.13255372643470764
25,fall,1,HR_IMU/subject_06/fall/fall2.csv,1525200317537,1525200319538,0.13238579034805298,82.73367309570312,0.0020000000949949026,0.007554520852863789
63,fall,1,HR_IMU/subject_14/fall/fall3.csv,1526593782090,1526593784102,0.047602519392967224,13.513327598571777,0.006403124425560236,0.016157709062099457
68,non_fall,0,HR_IMU/subject_06/non-fall/wash.csv,1525199680032,1525199682026,2.056633234024048,378.0459289550781,0.0504579022526741,0.8939421772956848
82,fall,1,HR_IMU/subject_17/fall/fall4.csv,1526586226579,1526586228553,0.015329709276556969,1.4177446365356445,0.0010000000474974513,0.007176244165748358
40,fall,1,HR_IMU/subject_09/fall/fall6.csv,1525967908936,1525967910928,0.01004987582564354,0.8246211409568787,0.0,0.003244922263547778
125,non_fall,0,HR_IMU/subject_11/non-fall/shoe.csv,1524607186121,1524607188133,0.950311541557312,127.47196197509766,0.006403124425560236,0.1756708174943924
63,non_fall,0,HR_IMU/subject_06/non-fall/hair.csv,1525199738830,1525199740843,2.1931495666503906,277.8046875,0.05591064691543579,0.7765759825706482
96,fall,1,HR_IMU/subject_20/fall/fall3.csv,1526595548701,1526595550676,0.027018511667847633,9.807140350341797,0.003000000026077032,0.011249353177845478
66,fall,1,HR_IMU/subject_14/fall/fall6.csv,1526594152204,1526594154182,0.017832554876804352,2.9681642055511475,0.0010000000474974513,0.003929554484784603
36,fall,1,HR_IMU/subject_09/fall/fall1.csv,1525966586417,1525966588413,0.18023595213890076,41.82212448120117,0.0,0.0962948277592659
63,non_fall,0,HR_IMU/subject_06/non-fall/hair.csv,1525199747901,1525199749897,2.4362096786499023,321.22149658203125,0.061497967690229416,1.00851571559906
22,non_fall,0,HR_IMU/subject_02/non-fall/zip.csv,1526587481494,1526587483486,0.44614461064338684,169.61045837402344,0.03138471022248268,0.13920333981513977
188,non_fall,0,HR_IMU/subject_16/non-fall/zip.csv,1526497576610,1526497578623,1.164259910583496,372.4451599121094,0.030430248007178307,0.17694306373596191
4,fall,1,HR_IMU/subject_01/fall/fall6.csv,1526045780375,1526045782389,0.01926136016845703,1.3490737676620483,0.008602325804531574,0.013516193255782127
51,non_fall,0,HR_IMU/subject_05/non-fall/cloth.csv,1526596428723,1526596430719,1.3953715562820435,414.0418395996094,0.1528855711221695,0.6369773149490356
88,non_fall,0,HR_IMU/subject_08/non-fall/shoe.csv,1526591393761,1526591395752,0.3973524868488312,156.19110107421875,0.0237907525151968,0.126217782497406
76,non_fall,0,HR_IMU/subject_07/non-fall/stair.csv,1524754569527,1524754571537,2.236119270324707,583.64990234375,0.18565021455287933,0.6252768635749817
39,fall,1,HR_IMU/subject_09/fall/fall5.csv,1525967813918,1525967815923,0.0903659239411354,6.7082037925720215,0.0014142136787995696,0.008922473527491093
99,non_fall,0,HR_IMU/subject_09/non-fall/hair.csv,1525966312704,1525966314678,1.3085846900939941,239.380615234375,0.0401248075067997,0.4021276533603668
4,fall,1,HR_IMU/subject_01/fall/fall6.csv,1526045781383,1526045783380,0.01926136016845703,1.4247807264328003,0.008602325804531574,0.013026511296629906
41,fall,1,HR_IMU/subject_10/fall/fall1.csv,1525212986308,1525212988303,0.02805352210998535,1.8055471181869507,0.010198039002716541,0.018876995891332626
78,fall,1,HR_IMU/subject_16/fall/fall6.csv,1526498954875,1526498956866,0.03201562166213989,7.66876745223999,0.009110433980822563,0.017722848802804947
16,non_fall,0,HR_IMU/subject_02/non-fall/hair.csv,1526587112611,1526587114590,0.8322674036026001,228.29566955566406,0.13482211530208588,0.35578155517578125
73,fall,1,HR_IMU/subject_16/fall/fall1.csv,1526497433572,1526497435547,15.133492469787598,1084.3443603515625,0.013190905563533306,0.023491205647587776
21,non_fall,0,HR_IMU/subject_02/non-fall/wash.csv,1526587020731,1526587022720,0.40914666652679443,236.6791229248047,0.019621416926383972,0.10596718639135361
30,fall,1,HR_IMU/subject_07/fall/fall3.csv,1524754665816,1524754667827,0.013152946718037128,1.4798648357391357,0.0024494898971170187,0.009069102816283703
124,non_fall,0,HR_IMU/subject_11/non-fall/hair.csv,1524606555669,1524606557665,1.5312256813049316,270.8629455566406,0.10439348220825195,0.4601290225982666
5,non_fall,0,HR_IMU/subject_01/non-fall/shoe.csv,1526044893084,1526044895098,0.4003623425960541,307.20916748046875,0.04785394296050072,0.255510151386261
