heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,0.8295,0.0598,-0.2578,0.4916,29.6,-77.5,-42.6,0.134,-0.11,0.218,2018,4,24,22,48,2.215
0,0.8294,0.0723,-0.2667,0.4853,26.2,-81.8,-48.6,0.047,-0.089,0.129,2018,4,24,22,48,2.238
0,0.8293,0.0845,-0.2758,0.4785,24.3,-81.3,-52.2,-0.048,-0.077,0.005,2018,4,24,22,48,2.256
0,0.8292,0.0964,-0.2844,0.4714,26.3,-77.1,-51.9,-0.115,-0.06,-0.114,2018,4,24,22,48,2.279
0,0.8291,0.108,-0.2918,0.4642,23.5,-69.4,-48.6,-0.176,0.006,-0.198,2018,4,24,22,48,2.295
0,0.8293,0.1182,-0.2984,0.4574,15.7,-59.3,-43.3,-0.239,0.04,-0.259,2018,4,24,22,48,2.313
0,0.8294,0.1268,-0.3034,0.4514,16.2,-48.4,-34.1,-0.29,0.05,-0.315,2018,4,24,22,48,2.336
0,0.8292,0.1346,-0.3066,0.4473,20.2,-35.4,-22.9,-0.343,0.082,-0.383,2018,4,24,22,48,2.354
0,0.8287,0.1399,-0.309,0.445,9.2,-20.4,-11.1,-0.413,0.127,-0.462,2018,4,24,22,48,2.377
0,0.8285,0.1409,-0.3105,0.4441,-9.5,-1.3,1,-0.434,0.111,-0.515,2018,4,24,22,48,2.395
0,0.8288,0.137,-0.3107,0.4444,-27,20.3,14.1,-0.432,0.088,-0.553,2018,4,24,22,48,2.418
0,0.8297,0.1285,-0.309,0.4465,-37.6,44.7,27.7,-0.417,0.061,-0.571,2018,4,24,22,48,2.436
0,0.8307,0.1167,-0.3052,0.4505,-38.6,69.9,40.4,-0.422,0.046,-0.564,2018,4,24,22,48,2.46
0,0.832,0.1019,-0.2971,0.4571,-35.8,94.3,51.9,-0.379,0.015,-0.435,2018,4,24,22,48,2.478
1023,0.8333,0.0853,-0.2859,0.4652,-38.2,111.4,60.5,-0.382,-0.033,-0.228,2018,4,24,22,48,2.5
1023,0.8343,0.0667,-0.2731,0.474,-43.1,119.3,66.3,-0.276,-0.046,-0.049,2018,4,24,22,48,2.516
1023,0.8347,0.0472,-0.26,0.4829,-42.1,119,67.2,-0.108,-0.1,0.072,2018,4,24,22,48,2.534
1023,0.8344,0.0291,-0.2466,0.4918,-26.4,110.1,61.9,0.074,-0.144,0.28,2018,4,24,22,48,2.558
1023,0.8339,0.0149,-0.2334,0.4997,-11.5,90.7,51.8,0.198,-0.117,0.588,2018,4,24,22,48,2.574
1023,0.8331,0.0049,-0.2233,0.5059,-14.5,59,38.3,0.3,-0.116,0.796,2018,4,24,22,48,2.597
1023,0.832,-0.0018,-0.2186,0.5097,-17.6,24.2,24.6,0.34,-0.105,0.809,2018,4,24,22,48,2.636
1023,0.8308,-0.0051,-0.2191,0.5114,-16.8,-6.9,10.9,0.357,-0.089,0.69,2018,4,24,22,48,2.636
1023,0.8296,-0.0047,-0.2233,0.5116,-7.5,-31.7,0.1,0.296,-0.076,0.544,2018,4,24,22,48,2.658
1023,0.8284,-0.0004,-0.2296,0.5108,5.1,-49.5,-9.1,0.196,-0.054,0.399,2018,4,24,22,48,2.695
1023,0.8274,0.0068,-0.2367,0.5092,11.8,-61.5,-15.6,0.102,-0.002,0.248,2018,4,24,22,48,2.719
1023,0.8263,0.0153,-0.2447,0.507,10.6,-67,-19.1,0.02,0.026,0.074,2018,4,24,22,48,2.721
1023,0.8251,0.0237,-0.2533,0.5042,9.2,-65.7,-19.6,-0.021,0.044,-0.099,2018,4,24,22,48,2.755
0,0.8239,0.0322,-0.2615,0.5016,14.1,-59.2,-17.5,-0.059,0.075,-0.204,2018,4,24,22,48,2.78
0,0.8228,0.0405,-0.2683,0.4992,14.2,-51,-14.8,-0.095,0.084,-0.242,2018,4,24,22,48,2.783
0,0.8218,0.0472,-0.2741,0.4971,7.1,-42.8,-10.3,-0.105,0.091,-0.248,2018,4,24,22,48,2.798
0,0.8207,0.0519,-0.2797,0.4954,-2.1,-33,-4.5,-0.079,0.091,-0.28,2018,4,24,22,48,2.816
0,0.8195,0.0539,-0.2846,0.4943,-8.9,-22.6,1.2,-0.039,0.066,-0.318,2018,4,24,22,48,2.839
0,0.8185,0.0534,-0.2883,0.4939,-15.8,-12.5,6.9,0.032,0.044,-0.339,2018,4,24,22,48,2.876
0,0.8173,0.0504,-0.2913,0.4943,-31,-2.9,12.4,0.186,0.01,-0.333,2018,4,24,22,48,2.898
0,0.8166,0.0434,-0.2949,0.4942,-53.8,6.5,12.2,0.272,-0.159,-0.244,2018,4,24,22,48,2.903
0,0.817,0.033,-0.2989,0.4918,-70.4,15.1,0.2,0.183,-0.357,-0.167,2018,4,24,22,48,2.938
0,0.8194,0.0206,-0.3027,0.4862,-87,25,-23.2,0.109,-0.368,-0.18,2018,4,24,22,48,2.962
0,0.8245,0.0071,-0.3056,0.476,-86.4,37.9,-54.6,-0.035,-0.489,-0.127,2018,4,24,22,48,2.965
0,0.8327,-0.0021,-0.3046,0.4623,-39.8,48.4,-81.6,-0.151,-0.4,0.012,2018,4,24,22,48,2.982
0,0.8421,-0.002,-0.2977,0.4495,28.1,48.8,-91.4,-0.228,-0.189,0.11,2018,4,24,22,48,3.002
0,0.8512,0.0079,-0.2863,0.4397,80.9,40.9,-85.1,-0.264,0.176,0.128,2018,4,24,22,48,3.025
0,0.8583,0.0209,-0.2751,0.4326,67.1,25.8,-62.7,-0.255,0.581,0.202,2018,4,24,22,48,3.041
0,0.8625,0.0271,-0.2698,0.4272,-0.1,9,-32.8,-0.219,0.7,0.242,2018,4,24,22,48,3.059
0,0.864,0.0225,-0.2718,0.4231,-57,-1.1,-2.2,-0.132,0.488,0.143,2018,4,24,22,48,3.082
0,0.8633,0.0127,-0.2771,0.4215,-63.5,-5.3,19,-0.081,0.265,0.091,2018,4,24,22,48,3.1
0,0.8613,0.0037,-0.2818,0.4226,-44.5,-4.7,28.7,-0.071,0.06,0.026,2018,4,24,22,48,3.121
0,0.8592,-0.0024,-0.2839,0.4255,-17.1,0.6,25.2,-0.076,-0.076,0.027,2018,4,24,22,48,3.141
0,0.8579,-0.0048,-0.2838,0.4282,0.6,6,14.8,-0.072,-0.131,0.03,2018,4,24,22,48,3.163
0,0.8576,-0.005,-0.2821,0.4298,8.9,10,4.7,-0.045,-0.119,0.023,2018,4,24,22,48,3.183
0,0.858,-0.005,-0.2795,0.4307,11.5,12.8,-1.1,-0.027,-0.044,0.008,2018,4,24,22,48,3.205
0,0.8588,-0.0044,-0.2763,0.4311,14,14,-1.9,-0.04,0,0.005,2018,4,24,22,48,3.22
0,0.8596,-0.0031,-0.2725,0.432,17.3,14.2,0.4,-0.068,0.034,0.01,2018,4,24,22,48,3.239
0,0.8601,-0.0014,-0.2687,0.4334,17.6,10.9,5.8,-0.117,0.114,0.049,2018,4,24,22,48,3.262
0,0.8597,0,-0.2663,0.4358,13.4,5.1,12.5,-0.17,0.13,0.099,2018,4,24,22,48,3.282
0,0.8585,0,-0.2657,0.4385,-6,-2.8,19.1,-0.165,0.17,0.164,2018,4,24,22,48,3.3
0,0.8563,-0.0045,-0.269,0.4406,-47.9,-12.4,24.2,-0.149,0.184,0.206,2018,4,24,22,48,3.323
1023,0.8531,-0.0133,-0.2764,0.4421,-61.6,-25.6,30.4,-0.12,0.045,0.156,2018,4,24,22,48,3.341
1023,0.849,-0.0196,-0.2837,0.4452,-25.6,-35.3,34.3,-0.068,-0.059,0.111,2018,4,24,22,48,3.364
1023,0.8442,-0.0194,-0.2893,0.4507,8.7,-42.4,36.1,0.022,-0.023,0.076,2018,4,24,22,48,3.401
1023,0.839,-0.016,-0.2952,0.4566,6.7,-45.2,35.4,0.11,-0.004,-0.002,2018,4,24,22,48,3.424
1023,0.8338,-0.0139,-0.3027,0.4612,-6.7,-43,31.2,0.142,-0.053,-0.028,2018,4,24,22,48,3.429
1023,0.8294,-0.0125,-0.3092,0.4649,6.2,-39,24.4,0.138,-0.117,-0.062,2018,4,24,22,48,3.444
1023,0.8258,-0.0075,-0.3127,0.4692,35.7,-34,16.9,0.127,-0.155,-0.07,2018,4,24,22,48,3.467
1023,0.823,0.0002,-0.314,0.4732,40.3,-30.9,10.2,0.151,-0.024,-0.062,2018,4,24,22,48,3.486
1023,0.8208,0.0073,-0.3153,0.476,31.2,-28.4,3.9,0.177,-0.017,-0.053,2018,4,24,22,48,3.51
1023,0.8194,0.0137,-0.3167,0.4774,28.4,-25.1,-3.4,0.18,-0.024,-0.044,2018,4,24,22,48,3.523
1023,0.8184,0.0206,-0.3179,0.4781,33.6,-21.7,-9.5,0.146,-0.003,-0.061,2018,4,24,22,48,3.561
0,0.8176,0.0289,-0.3187,0.4785,40.3,-17.5,-13.9,0.105,-0.007,-0.086,2018,4,24,22,48,3.561
0,0.8177,0.0374,-0.3183,0.478,39.8,-13.1,-17.8,0.064,0.025,-0.074,2018,4,24,22,48,3.586
0,0.8181,0.045,-0.3174,0.4774,35.9,-9.8,-21.9,0.012,-0.049,-0.052,2018,4,24,22,48,3.603
0,0.8188,0.0521,-0.3156,0.4765,38.5,-8,-21.6,-0.035,0.001,-0.05,2018,4,24,22,48,3.627
0,0.8195,0.0597,-0.3131,0.4762,41.5,-8.6,-18,-0.06,0.043,-0.068,2018,4,24,22,48,3.645
0,0.8199,0.0674,-0.3106,0.4761,39,-11.4,-12.8,-0.085,0.051,-0.045,2018,4,24,22,48,3.668
0,0.8197,0.0741,-0.3088,0.4765,28.1,-14.7,-7.8,-0.092,0.051,-0.027,2018,4,24,22,48,3.686
0,0.8192,0.0785,-0.3089,0.4766,9.9,-16.8,-3,-0.085,0.05,-0.063,2018,4,24,22,48,3.707
0,0.8183,0.0805,-0.3108,0.4765,1.1,-17.1,1.2,-0.061,0.005,-0.077,2018,4,24,22,48,3.725
0,0.8171,0.082,-0.3131,0.4769,4.8,-16,4.3,-0.058,-0.011,-0.081,2018,4,24,22,48,3.743
0,0.8156,0.0836,-0.3151,0.4778,5.3,-13.7,6.1,-0.026,-0.004,-0.086,2018,4,24,22,48,3.765
0,0.8142,0.0846,-0.3175,0.4785,-1.6,-11.7,4.7,0.029,-0.018,-0.077,2018,4,24,22,48,3.802
0,0.8132,0.0848,-0.3202,0.4784,-5.4,-9.9,1.7,0.047,-0.055,-0.043,2018,4,24,22,48,3.825
0,0.8124,0.0847,-0.3225,0.4782,-1.1,-7.9,-1.6,0.028,-0.076,-0.051,2018,4,24,22,48,3.829
0,0.812,0.085,-0.3242,0.4776,-2,-5.1,-4.3,0.021,-0.038,-0.083,2018,4,24,22,48,3.845
0,0.8122,0.0842,-0.3262,0.4761,-19.4,-1.3,-7.7,-0.011,-0.032,-0.098,2018,4,24,22,48,3.868
0,0.8132,0.0798,-0.3292,0.473,-40,4.7,-12.1,-0.056,-0.063,-0.144,2018,4,24,22,48,3.886
0,0.8154,0.0733,-0.3315,0.4686,-45.3,14.1,-15.5,-0.111,-0.07,-0.164,2018,4,24,22,48,3.91
0,0.8182,0.0672,-0.3317,0.4646,-25.7,23.6,-15.2,-0.171,-0.057,-0.19,2018,4,24,22,48,3.927
0,0.8211,0.0632,-0.3285,0.4623,-7.4,33,-11.7,-0.222,0.037,-0.19,2018,4,24,22,48,3.951
0,0.8241,0.0594,-0.3233,0.461,-11,40.3,-4.4,-0.263,0.159,-0.146,2018,4,24,22,48,3.966
0,0.8265,0.054,-0.3183,0.461,-11.7,44,7.8,-0.289,0.166,-0.078,2018,4,24,22,48,3.985
0,0.8278,0.0486,-0.3124,0.4633,-0.6,44.8,23,-0.259,0.248,0.01,2018,4,24,22,48,4.008
0,0.8273,0.0443,-0.306,0.4689,12.3,40.6,41.9,-0.191,0.332,0.109,2018,4,24,22,48,4.027
0,0.8246,0.0414,-0.2995,0.4781,27.7,31.1,63.4,-0.076,0.365,0.217,2018,4,24,22,48,4.045
0,0.8193,0.0406,-0.2936,0.4907,38.6,17.6,81.3,0.046,0.371,0.348,2018,4,24,22,48,4.069
0,0.8122,0.0403,-0.2898,0.5046,25.6,2.1,87.9,0.159,0.253,0.426,2018,4,24,22,48,4.104
0,0.8043,0.0377,-0.2907,0.5167,-10.6,-14.9,82.7,0.328,0.021,0.377,2018,4,24,22,48,4.127
1023,0.7965,0.0319,-0.2981,0.525,-49.5,-30.3,63.3,0.415,-0.279,0.262,2018,4,24,22,48,4.132
1023,0.7905,0.0254,-0.308,0.5286,-45.4,-38.2,31.3,0.359,-0.609,0.218,2018,4,24,22,48,4.168
1023,0.7875,0.0247,-0.3158,0.5285,-6.6,-37.3,-7.3,0.268,-0.725,0.12,2018,4,24,22,48,4.168
1023,0.7881,0.0313,-0.3189,0.5254,29.3,-28.6,-44.2,0.182,-0.523,-0.03,2018,4,24,22,48,4.19
1023,0.7922,0.0418,-0.3184,0.5188,42.6,-19.5,-71.3,0.074,-0.319,-0.057,2018,4,24,22,48,4.209
1023,0.7979,0.0541,-0.3159,0.5104,50.1,-15.7,-81.5,0.001,-0.149,-0.016,2018,4,24,22,48,4.245
1023,0.8035,0.0673,-0.3123,0.5022,62.1,-17.4,-78.9,-0.082,0.055,-0.038,2018,4,24,22,48,4.268
1023,0.8079,0.0821,-0.3087,0.4951,60,-25.1,-69.3,-0.101,0.199,-0.019,2018,4,24,22,48,4.273
1023,0.8109,0.0956,-0.3074,0.4885,44,-34.3,-59.8,-0.109,0.24,0.024,2018,4,24,22,48,4.29
1023,0.8128,0.1065,-0.3089,0.4821,23.5,-40.4,-50.4,-0.108,0.193,-0.04,2018,4,24,22,48,4.327
1023,0.8141,0.1146,-0.3126,0.4755,8.1,-40.5,-42.8,-0.111,0.123,-0.171,2018,4,24,22,48,4.351
0,0.8155,0.121,-0.317,0.4687,-5.2,-33.6,-39.1,-0.139,0.067,-0.248,2018,4,24,22,48,4.356
0,0.817,0.1242,-0.3218,0.4619,-15.5,-19.8,-36.9,-0.167,0.004,-0.343,2018,4,24,22,48,4.373
0,0.8197,0.1243,-0.324,0.4555,-22.1,-0.9,-34.9,-0.223,0.009,-0.406,2018,4,24,22,48,4.413
0,0.8232,0.122,-0.3241,0.4498,-21.2,18,-28.3,-0.29,0.007,-0.41,2018,4,24,22,48,4.417
0,0.8265,0.1184,-0.3214,0.4465,-7.1,36.8,-16.2,-0.345,0.007,-0.394,2018,4,24,22,48,4.433
0,0.83,0.1143,-0.3144,0.4461,-5.2,53.4,-2.7,-0.419,0.083,-0.35,2018,4,24,22,48,4.447
0,0.8333,0.1071,-0.3067,0.4471,-25.1,68.9,10.5,-0.472,0.084,-0.279,2018,4,24,22,48,4.482
0,0.8365,0.0952,-0.2988,0.4492,-41.2,80.9,25.1,-0.467,0.079,-0.215,2018,4,24,22,48,4.506
0,0.8391,0.0805,-0.29,0.453,-40.3,90.3,38.5,-0.347,0.029,-0.111,2018,4,24,22,48,4.51
0,0.8404,0.0667,-0.2793,0.4594,-19.1,93,50.8,-0.176,0.11,0.066,2018,4,24,22,48,4.548
0,0.8404,0.0548,-0.2676,0.4679,-4.8,86.5,58.7,0.013,0.125,0.195,2018,4,24,22,48,4.571
0,0.8391,0.0465,-0.2557,0.4777,4.8,70.7,58.1,0.187,0.065,0.434,2018,4,24,22,48,4.575
0,0.8372,0.0397,-0.2473,0.4859,-8.5,44.2,50.7,0.305,-0.011,0.632,2018,4,24,22,48,4.594
0,0.8348,0.034,-0.2441,0.4922,-12,13.4,40.1,0.321,-0.078,0.691,2018,4,24,22,48,4.613
0,0.8323,0.0319,-0.2449,0.4962,1.5,-13,25.7,0.316,-0.116,0.593,2018,4,24,22,48,4.631
0,0.8296,0.0346,-0.2478,0.4989,12,-33.1,12.7,0.27,-0.041,0.438,2018,4,24,22,48,4.653
0,0.8273,0.0399,-0.2528,0.4999,8.5,-45.9,4.4,0.167,0.018,0.256,2018,4,24,22,48,4.67
0,0.8251,0.0453,-0.2594,0.4998,3.6,-48.7,-0.3,0.073,0.014,0.035,2018,4,24,22,48,4.707
0,0.8233,0.0499,-0.2663,0.4987,2.6,-44.4,-2.4,-0.01,0,-0.098,2018,4,24,22,48,4.73
0,0.8215,0.0543,-0.2722,0.498,8.3,-36.8,-0.6,-0.059,0.007,-0.182,2018,4,24,22,48,4.734
0,0.8197,0.0586,-0.2766,0.4981,14.2,-28.3,2.3,-0.06,0.023,-0.232,2018,4,24,22,48,4.752
0,0.818,0.0624,-0.2802,0.4984,4.5,-19.7,4.1,-0.037,0.033,-0.277,2018,4,24,22,48,4.79
0,0.8168,0.0625,-0.283,0.4986,-18.3,-11.2,4,0.071,-0.041,-0.327,2018,4,24,22,48,4.814
0,0.8167,0.0587,-0.2864,0.4973,-38.1,1.4,-3.1,0.14,-0.173,-0.35,2018,4,24,22,48,4.817
0,0.8186,0.052,-0.2887,0.4936,-48.8,17.9,-21.6,0.081,-0.3,-0.275,2018,4,24,22,48,4.834
0,0.8233,0.0446,-0.2888,0.4865,-45.6,34,-44.7,0.01,-0.277,-0.246,2018,4,24,22,48,4.852
0,0.8302,0.0378,-0.2857,0.4771,-37.7,50.6,-63.1,-0.074,-0.134,-0.239,2018,4,24,22,48,4.877
0,0.8386,0.0312,-0.2796,0.4663,-26.1,60.3,-67.8,-0.188,0.003,-0.107,2018,4,24,22,48,4.891
0,0.8467,0.0281,-0.2707,0.457,15.9,63.2,-57,-0.288,-0.032,0.037,2018,4,24,22,48,4.91
0,0.8528,0.0316,-0.2585,0.4525,52.1,53,-37.4,-0.336,0.283,0.197,2018,4,24,22,48,4.931
1023,0.8565,0.0356,-0.2486,0.4507,22.1,34.2,-18.5,-0.269,0.408,0.291,2018,4,24,22,48,4.969
1023,0.8583,0.0329,-0.2456,0.4492,-37.5,15.2,-2.3,-0.094,0.38,0.304,2018,4,24,22,48,4.989
1023,0.8585,0.0232,-0.2493,0.4474,-74.3,0.6,8.1,-0.018,0.191,0.295,2018,4,24,22,48,4.992
1023,0.8575,0.0123,-0.2554,0.4462,-64,-8.7,12.3,0,0.007,0.226,2018,4,24,22,48,5.027
1023,0.8563,0.006,-0.2597,0.4463,-20.7,-13.1,10.2,-0.021,-0.057,0.18,2018,4,24,22,48,5.05
1023,0.8551,0.0059,-0.2613,0.4477,10.5,-14.8,3.3,-0.039,-0.058,0.165,2018,4,24,22,48,5.055
1023,0.8545,0.0089,-0.2617,0.4486,14.6,-17,-2.2,-0.047,-0.004,0.169,2018,4,24,22,48,5.074
1023,0.8539,0.0125,-0.2624,0.449,12.4,-20.7,-3.2,-0.031,0.031,0.154,2018,4,24,22,48,5.096
1023,0.853,0.0168,-0.2637,0.4498,19.5,-27.1,-1.1,-0.051,0.021,0.16,2018,4,24,22,48,5.114
1023,0.8514,0.023,-0.2657,0.4514,28.5,-35.9,3.8,-0.06,0.074,0.152,2018,4,24,22,48,5.136
1023,0.8487,0.0305,-0.2694,0.454,30.9,-45.3,10.8,-0.05,0.124,0.128,2018,4,24,22,48,5.154
1023,0.8448,0.0382,-0.2746,0.4575,25.6,-53.7,17.8,-0.073,0.132,0.104,2018,4,24,22,48,5.172
1023,0.84,0.0453,-0.2812,0.4616,24.2,-59.4,25.5,-0.075,0.132,0.038,2018,4,24,22,48,5.195
0,0.8343,0.0525,-0.2883,0.4668,24.8,-61.5,31.6,-0.094,0.147,-0.018,2018,4,24,22,48,5.212
0,0.8282,0.0595,-0.2954,0.4724,25.9,-60.1,35.7,-0.129,0.11,-0.078,2018,4,24,22,48,5.235
0,0.8219,0.0664,-0.3012,0.4787,24.8,-54.3,38.7,-0.133,0.071,-0.144,2018,4,24,22,48,5.254
0,0.8156,0.0724,-0.3065,0.4853,26.7,-44,41.9,-0.075,0.05,-0.201,2018,4,24,22,48,5.276
0,0.8094,0.0768,-0.3108,0.4922,17.2,-31.5,43.2,0.043,-0.022,-0.284,2018,4,24,22,48,5.313
0,0.7994,0.0713,-0.318,0.5046,-6,11.1,13.7,0.112,-0.286,-0.258,2018,4,24,22,48,5.336
0,0.7997,0.0699,-0.3152,0.5061,9.8,22.8,-0.6,0.02,-0.299,-0.205,2018,4,24,22,48,5.341
0,0.8016,0.0696,-0.3103,0.5061,11.7,30.3,-13,-0.074,-0.197,-0.131,2018,4,24,22,48,5.357
0,0.8046,0.0691,-0.3047,0.5048,9.4,33.1,-18.6,-0.127,-0.077,-0.111,2018,4,24,22,48,5.379
0,0.8079,0.0676,-0.2985,0.5035,7,35.2,-15.5,-0.168,0.054,-0.085,2018,4,24,22,48,5.395
0,0.8105,0.0654,-0.293,0.5028,-2.8,36.4,-2.7,-0.203,0.271,-0.041,2018,4,24,22,48,5.431
0,0.8118,0.0609,-0.2884,0.5039,-4.8,36,18,-0.256,0.286,-0.031,2018,4,24,22,48,5.454
0,0.811,0.0563,-0.2835,0.5085,6,36.4,41.4,-0.265,0.398,-0.111,2018,4,24,22,48,5.459
0,0.8079,0.0516,-0.2782,0.5168,10.5,35,64.4,-0.179,0.352,-0.026,2018,4,24,22,48,5.476
0,0.8024,0.0469,-0.2731,0.5284,12.5,27.9,84.9,-0.004,0.332,0.211,2018,4,24,22,48,5.499
0,0.7948,0.0409,-0.2708,0.5413,-10.1,12.8,94.7,0.179,0.115,0.338,2018,4,24,22,48,5.517
0,0.7865,0.0337,-0.2729,0.5529,-29,-5.3,85.2,0.273,-0.204,0.354,2018,4,24,22,48,5.541
0,0.7791,0.0268,-0.2785,0.5609,-35,-18.2,54.8,0.358,-0.45,0.266,2018,4,24,22,48,5.558
0,0.775,0.023,-0.2851,0.5633,-28.6,-27,7.7,0.328,-0.736,0.249,2018,4,24,22,48,5.582
0,0.7754,0.0246,-0.2903,0.5602,-2,-28.1,-37.5,0.293,-0.647,0.152,2018,4,24,22,48,5.597
0,0.7793,0.0316,-0.2926,0.5531,22.1,-25.2,-70.4,0.194,-0.447,0.011,2018,4,24,22,48,5.615
0,0.7858,0.0422,-0.2921,0.5433,37.8,-20.1,-89.7,0.046,-0.163,-0.075,2018,4,24,22,48,5.638
0,0.7931,0.0538,-0.2906,0.5325,38.3,-16.6,-90.7,-0.079,0.019,-0.108,2018,4,24,22,48,5.656
0,0.7999,0.0651,-0.2875,0.5226,46.8,-13.7,-75.6,-0.199,0.224,-0.09,2018,4,24,22,48,5.679
0,0.8045,0.0752,-0.2852,0.5154,29.5,-16.3,-49.7,-0.27,0.476,-0.096,2018,4,24,22,48,5.697
0,0.8065,0.081,-0.2857,0.5111,10.2,-19.1,-20,-0.313,0.434,-0.105,2018,4,24,22,48,5.721
0,0.8059,0.0835,-0.2881,0.5103,-4,-19.5,6.9,-0.289,0.43,-0.191,2018,4,24,22,48,5.757
1023,0.8037,0.0824,-0.2919,0.5118,-19.1,-15.3,25.5,-0.189,0.317,-0.215,2018,4,24,22,48,5.779
1023,0.8003,0.0788,-0.2961,0.5152,-22.9,-10.3,37.2,-0.154,0.152,-0.158,2018,4,24,22,48,5.784
1023,0.7966,0.0751,-0.2991,0.5197,-14,-5.5,45.2,-0.054,0.034,-0.131,2018,4,24,22,48,5.8
1023,0.7921,0.0713,-0.3022,0.5254,-11.1,-2.4,48.2,0.073,-0.066,-0.071,2018,4,24,22,48,5.823
1023,0.7878,0.0668,-0.3051,0.5308,-21.5,-2.3,45.4,0.122,-0.132,-0.019,2018,4,24,22,48,5.841
1023,0.7845,0.0608,-0.3087,0.5343,-32.5,-2.8,34.5,0.1,-0.272,-0.035,2018,4,24,22,48,5.858
1023,0.7825,0.0554,-0.312,0.5359,-28.8,-0.1,16,0.165,-0.368,-0.093,2018,4,24,22,48,5.896
1023,0.7828,0.0508,-0.3142,0.5346,-29.3,9.4,-8.7,0.262,-0.426,-0.17,2018,4,24,22,48,5.919
1023,0.786,0.0459,-0.315,0.5298,-39.5,22,-34.2,0.22,-0.411,-0.179,2018,4,24,22,48,5.923
1023,0.7922,0.0405,-0.3141,0.5214,-33.4,35.5,-57.7,0.107,-0.313,-0.139,2018,4,24,22,48,5.94
1023,0.8006,0.0373,-0.3102,0.5111,-11.1,43.6,-73.7,-0.023,-0.157,-0.033,2018,4,24,22,48,5.976
0,0.8099,0.0382,-0.3028,0.5008,21.5,44.3,-77.9,-0.136,-0.019,0.084,2018,4,24,22,48,5.998
0,0.8181,0.0435,-0.2936,0.4923,42.6,34.1,-68.6,-0.226,0.28,0.22,2018,4,24,22,48,6.001
0,0.824,0.0506,-0.2861,0.4863,38.8,13.9,-49.5,-0.259,0.484,0.32,2018,4,24,22,48,6.038
0,0.827,0.0558,-0.2832,0.4823,10.5,-6.3,-25.8,-0.242,0.553,0.301,2018,4,24,22,48,6.061
0,0.8273,0.0571,-0.2856,0.4802,-16,-21.2,-2.8,-0.244,0.482,0.224,2018,4,24,22,48,6.065
0,0.8255,0.0564,-0.2908,0.4803,-14.7,-28.4,16,-0.217,0.303,0.133,2018,4,24,22,48,6.084
0,0.8219,0.0565,-0.2959,0.4832,-2.8,-29.3,29.3,-0.171,0.175,0.058,2018,4,24,22,48,6.101
0,0.8175,0.0574,-0.2998,0.4882,4.2,-25.7,36.8,-0.116,0.041,-0.001,2018,4,24,22,48,6.118
0,0.813,0.0575,-0.3028,0.4939,3.4,-18.5,38.8,-0.045,-0.058,-0.1,2018,4,24,22,48,6.138
0,0.8087,0.0578,-0.3044,0.4998,16.4,-8.6,39.3,-0.004,-0.149,-0.195,2018,4,24,22,48,6.177
0,0.805,0.0595,-0.303,0.5065,32.1,2.7,36.8,0.014,-0.176,-0.269,2018,4,24,22,48,6.201
0,0.8024,0.0613,-0.2991,0.5126,26.8,16.8,28.2,0.13,-0.187,-0.309,2018,4,24,22,48,6.205
0,0.8017,0.0596,-0.295,0.5162,-5.7,30.2,12.6,0.25,-0.209,-0.305,2018,4,24,22,48,6.221
0,0.8038,0.0533,-0.2916,0.5156,-27.2,44,-8.6,0.276,-0.288,-0.203,2018,4,24,22,48,6.245
0,0.8088,0.0465,-0.2865,0.5114,-15.6,53.4,-34.2,0.188,-0.275,0.01,2018,4,24,22,48,6.262
0,0.8156,0.0433,-0.279,0.505,10.1,53.1,-54.8,0.12,-0.145,0.134,2018,4,24,22,48,6.285
0,0.8231,0.0455,-0.2692,0.4978,41.8,41.6,-62.5,0.065,0.014,0.295,2018,4,24,22,48,6.301
0,0.8294,0.0533,-0.2597,0.4916,56.5,16.3,-57.8,0.032,0.242,0.479,2018,4,24,22,48,6.32
0,0.8333,0.0629,-0.2553,0.4862,36.5,-18.8,-45.8,0.034,0.376,0.587,2018,4,24,22,48,6.342
0,0.8346,0.0708,-0.2585,0.4812,9.5,-52.3,-29.9,0.059,0.311,0.497,2018,4,24,22,48,6.377
0,0.8333,0.0778,-0.2674,0.4774,-0.9,-74.6,-17.8,0.053,0.182,0.321,2018,4,24,22,48,6.4
0,0.8306,0.0852,-0.2787,0.4743,-0.4,-85.3,-12.4,-0.001,0.038,0.149,2018,4,24,22,48,6.402
0,0.8274,0.093,-0.2902,0.4715,8.4,-85.2,-12.5,-0.071,-0.056,-0.017,2018,4,24,22,48,6.422
0,0.824,0.1014,-0.3008,0.4692,16.2,-75.9,-14.4,-0.133,-0.06,-0.189,2018,4,24,22,48,6.446
0,0.8213,0.1097,-0.3091,0.4666,13.1,-59.2,-17.3,-0.206,-0.076,-0.312,2018,4,24,22,48,6.461
0,0.82,0.1162,-0.3149,0.4635,7.6,-38.4,-19.4,-0.287,-0.061,-0.394,2018,4,24,22,48,6.484
1023,0.8201,0.1199,-0.3178,0.4604,1.2,-12.5,-19.1,-0.356,-0.046,-0.493,2018,4,24,22,48,6.523
1023,0.8216,0.1207,-0.3172,0.4579,-1.8,15.2,-14.9,-0.403,0.002,-0.559,2018,4,24,22,48,6.523
