subject_id,activity_id,trial_id,is_fall,time,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY
03,11,02,0,24-May-2018 14:21:11,-0.0117833333333333,-0.630766666666667,0.787783333333333,0.366,0.427,-0.148142857142857,752.1875
03,11,02,0,24-May-2018 14:21:11,-0.0117833333333333,-0.630766666666667,0.787783333333333,0.366,0.427,-0.148142857142857,752.1875
03,11,02,0,24-May-2018 14:21:11,-0.0117833333333333,-0.630766666666667,0.787783333333333,0.366,0.427,-0.148142857142857,752.1875
03,11,02,0,24-May-2018 14:21:11,-0.0117833333333333,-0.630766666666667,0.787783333333333,0.366,0.427,-0.148142857142857,752.1875
03,11,02,0,24-May-2018 14:21:12,-0.0132166666666667,-0.632916666666667,0.78565,0.427,0.4514,0.0122,751.193
03,11,02,0,24-May-2018 14:21:12,-0.0132166666666667,-0.632916666666667,0.78565,0.427,0.4514,0.0122,751.193
03,11,02,0,24-May-2018 14:21:12,-0.0132166666666667,-0.632916666666667,0.78565,0.427,0.4514,0.0122,751.193
03,11,02,0,24-May-2018 14:21:12,-0.0132166666666667,-0.632916666666667,0.78565,0.427,0.4514,0.0122,751.193
03,11,02,0,24-May-2018 14:21:13,-0.01204,-0.6341,0.78376,0.762375,0.53375,-0.373625,749.32275
03,11,02,0,24-May-2018 14:21:13,-0.01204,-0.6341,0.78376,0.762375,0.53375,-0.373625,749.32275
03,11,02,0,24-May-2018 14:21:13,-0.01204,-0.6341,0.78376,0.762375,0.53375,-0.373625,749.32275
03,11,02,0,24-May-2018 14:21:13,-0.01204,-0.6341,0.78376,0.762375,0.53375,-0.373625,749.32275
03,11,02,0,24-May-2018 14:21:14,-0.0131833333333333,-0.628883333333333,0.78835,0.366,0.4636,-0.1586,750.6085
03,11,02,0,24-May-2018 14:21:14,-0.0131833333333333,-0.628883333333333,0.78835,0.366,0.4636,-0.1586,750.6085
03,11,02,0,24-May-2018 14:21:14,-0.0131833333333333,-0.628883333333333,0.78835,0.366,0.4636,-0.1586,750.6085
03,11,02,0,24-May-2018 14:21:14,-0.0131833333333333,-0.628883333333333,0.78835,0.366,0.4636,-0.1586,750.6085
03,11,02,0,24-May-2018 14:21:15,-0.0126142857142857,-0.630514285714286,0.7867,0.57175,0.449875,-0.061,751.367666666667
03,11,02,0,24-May-2018 14:21:15,-0.0126142857142857,-0.630514285714286,0.7867,0.57175,0.449875,-0.061,751.367666666667
03,11,02,0,24-May-2018 14:21:15,-0.0126142857142857,-0.630514285714286,0.7867,0.57175,0.449875,-0.061,751.367666666667
03,11,02,0,24-May-2018 14:21:15,-0.0126142857142857,-0.630514285714286,0.7867,0.57175,0.449875,-0.061,751.367666666667
03,11,02,0,24-May-2018 14:21:16,-0.01415,-0.631316666666667,0.785883333333333,0.569333333333333,0.498166666666667,-0.172833333333333,750.428
03,11,02,0,24-May-2018 14:21:16,-0.01415,-0.631316666666667,0.785883333333333,0.569333333333333,0.498166666666667,-0.172833333333333,750.428
03,11,02,0,24-May-2018 14:21:16,-0.01415,-0.631316666666667,0.785883333333333,0.569333333333333,0.498166666666667,-0.172833333333333,750.428
03,11,02,0,24-May-2018 14:21:16,-0.01415,-0.631316666666667,0.785883333333333,0.569333333333333,0.498166666666667,-0.172833333333333,750.428
03,11,02,0,24-May-2018 14:21:17,-0.0133166666666667,-0.628833333333333,0.78705,1.052,0.56425,-0.16775,750.631666666667
03,11,02,0,24-May-2018 14:21:17,-0.0133166666666667,-0.628833333333333,0.78705,1.052,0.56425,-0.16775,750.631666666667
03,11,02,0,24-May-2018 14:21:17,-0.0133166666666667,-0.628833333333333,0.78705,1.052,0.56425,-0.16775,750.631666666667
03,11,02,0,24-May-2018 14:21:17,-0.0133166666666667,-0.628833333333333,0.78705,1.052,0.56425,-0.16775,750.631666666667
03,11,02,0,24-May-2018 14:21:18,-0.0133,-0.6295,0.78685,0.566285714285714,0.461857142857143,0.061,752.3024
03,11,02,0,24-May-2018 14:21:18,-0.0133,-0.6295,0.78685,0.566285714285714,0.461857142857143,0.061,752.3024
03,11,02,0,24-May-2018 14:21:18,-0.0133,-0.6295,0.78685,0.566285714285714,0.461857142857143,0.061,752.3024
03,11,02,0,24-May-2018 14:21:18,-0.0133,-0.6295,0.78685,0.566285714285714,0.461857142857143,0.061,752.3024
03,11,02,0,24-May-2018 14:21:19,-0.01345,-0.632283333333333,0.78625,0.589666666666667,0.488,-0.122,750.628666666667
03,11,02,0,24-May-2018 14:21:19,-0.01345,-0.632283333333333,0.78625,0.589666666666667,0.488,-0.122,750.628666666667
03,11,02,0,24-May-2018 14:21:19,-0.01345,-0.632283333333333,0.78625,0.589666666666667,0.488,-0.122,750.628666666667
03,11,02,0,24-May-2018 14:21:19,-0.01345,-0.632283333333333,0.78625,0.589666666666667,0.488,-0.122,750.628666666667
03,11,02,0,24-May-2018 14:21:20,-0.0117333333333333,-0.630383333333333,0.787716666666667,0.803,0.467666666666667,-0.132166666666667,751.06
03,11,02,0,24-May-2018 14:21:20,-0.0117333333333333,-0.630383333333333,0.787716666666667,0.803,0.467666666666667,-0.132166666666667,751.06
03,11,02,0,24-May-2018 14:21:20,-0.0117333333333333,-0.630383333333333,0.787716666666667,0.803,0.467666666666667,-0.132166666666667,751.06
03,11,02,0,24-May-2018 14:21:20,-0.0117333333333333,-0.630383333333333,0.787716666666667,0.803,0.467666666666667,-0.132166666666667,751.06
03,11,02,0,24-May-2018 14:21:21,-0.01388,-0.62936,0.78666,0.3538,0.4148,-0.0976,752.82425
03,11,02,0,24-May-2018 14:21:21,-0.01388,-0.62936,0.78666,0.3538,0.4148,-0.0976,752.82425
03,11,02,0,24-May-2018 14:21:21,-0.01388,-0.62936,0.78666,0.3538,0.4148,-0.0976,752.82425
03,11,02,0,24-May-2018 14:21:21,-0.01388,-0.62936,0.78666,0.3538,0.4148,-0.0976,752.82425
03,11,02,0,24-May-2018 14:21:22,-0.0136166666666667,-0.63055,0.78725,0.477833333333333,0.498166666666667,-0.0406666666666667,752.7355
03,11,02,0,24-May-2018 14:21:22,-0.0136166666666667,-0.63055,0.78725,0.477833333333333,0.498166666666667,-0.0406666666666667,752.7355
03,11,02,0,24-May-2018 14:21:22,-0.0136166666666667,-0.63055,0.78725,0.477833333333333,0.498166666666667,-0.0406666666666667,752.7355
03,11,02,0,24-May-2018 14:21:22,-0.0136166666666667,-0.63055,0.78725,0.477833333333333,0.498166666666667,-0.0406666666666667,752.7355
03,11,02,0,24-May-2018 14:21:23,-0.01365,-0.633175,0.783975,0.772333333333333,0.528666666666667,-0.284666666666667,751.057
03,11,02,0,24-May-2018 14:21:23,-0.01365,-0.633175,0.783975,0.772333333333333,0.528666666666667,-0.284666666666667,751.057
03,11,02,0,24-May-2018 14:21:23,-0.01365,-0.633175,0.783975,0.772333333333333,0.528666666666667,-0.284666666666667,751.057
03,11,02,0,24-May-2018 14:21:23,-0.01365,-0.633175,0.783975,0.772333333333333,0.528666666666667,-0.284666666666667,751.057
03,11,02,0,24-May-2018 14:21:24,-0.0118666666666667,-0.628333333333333,0.7854,0.8995,0.549,-0.51825,751.437666666667
03,11,02,0,24-May-2018 14:21:24,-0.0118666666666667,-0.628333333333333,0.7854,0.8995,0.549,-0.51825,751.437666666667
03,11,02,0,24-May-2018 14:21:24,-0.0118666666666667,-0.628333333333333,0.7854,0.8995,0.549,-0.51825,751.437666666667
03,11,02,0,24-May-2018 14:21:24,-0.0118666666666667,-0.628333333333333,0.7854,0.8995,0.549,-0.51825,751.437666666667
03,11,02,0,24-May-2018 14:21:25,-0.0119571428571429,-0.630642857142857,0.787614285714286,0.348571428571429,0.427,-0.305,752.5305
03,11,02,0,24-May-2018 14:21:25,-0.0119571428571429,-0.630642857142857,0.787614285714286,0.348571428571429,0.427,-0.305,752.5305
03,11,02,0,24-May-2018 14:21:25,-0.0119571428571429,-0.630642857142857,0.787614285714286,0.348571428571429,0.427,-0.305,752.5305
03,11,02,0,24-May-2018 14:21:25,-0.0119571428571429,-0.630642857142857,0.787614285714286,0.348571428571429,0.427,-0.305,752.5305
03,11,02,0,24-May-2018 14:21:26,-0.012,-0.632385714285714,0.785585714285714,0.61,0.427,0.0854,752.106
03,11,02,0,24-May-2018 14:21:26,-0.012,-0.632385714285714,0.785585714285714,0.61,0.427,0.0854,752.106
03,11,02,0,24-May-2018 14:21:26,-0.012,-0.632385714285714,0.785585714285714,0.61,0.427,0.0854,752.106
03,11,02,0,24-May-2018 14:21:26,-0.012,-0.632385714285714,0.785585714285714,0.61,0.427,0.0854,752.106
03,11,02,0,24-May-2018 14:21:27,-0.01302,-0.63146,0.78488,0.711666666666667,0.498166666666667,-0.172833333333333,751.0106
03,11,02,0,24-May-2018 14:21:27,-0.01302,-0.63146,0.78488,0.711666666666667,0.498166666666667,-0.172833333333333,751.0106
03,11,02,0,24-May-2018 14:21:27,-0.01302,-0.63146,0.78488,0.711666666666667,0.498166666666667,-0.172833333333333,751.0106
03,11,02,0,24-May-2018 14:21:27,-0.01302,-0.63146,0.78488,0.711666666666667,0.498166666666667,-0.172833333333333,751.0106
03,11,02,0,24-May-2018 14:21:28,-0.0122285714285714,-0.629371428571429,0.787628571428572,0.792833333333333,0.4575,-0.101666666666667,752.959
03,11,02,0,24-May-2018 14:21:28,-0.0122285714285714,-0.629371428571429,0.787628571428572,0.792833333333333,0.4575,-0.101666666666667,752.959
03,11,02,0,24-May-2018 14:21:28,-0.0122285714285714,-0.629371428571429,0.787628571428572,0.792833333333333,0.4575,-0.101666666666667,752.959
03,11,02,0,24-May-2018 14:21:28,-0.0122285714285714,-0.629371428571429,0.787628571428572,0.792833333333333,0.4575,-0.101666666666667,752.959
03,11,02,0,24-May-2018 14:21:29,-0.01186,-0.63126,0.7847,0.129625,0.388875,-0.114375,752.75225
03,11,02,0,24-May-2018 14:21:29,-0.01186,-0.63126,0.7847,0.129625,0.388875,-0.114375,752.75225
03,11,02,0,24-May-2018 14:21:29,-0.01186,-0.63126,0.7847,0.129625,0.388875,-0.114375,752.75225
03,11,02,0,24-May-2018 14:21:29,-0.01186,-0.63126,0.7847,0.129625,0.388875,-0.114375,752.75225
03,11,02,0,24-May-2018 14:21:30,-0.0144166666666667,-0.632916666666667,0.7843,0.538666666666667,0.447333333333333,-0.325333333333333,749.804666666667
03,11,02,0,24-May-2018 14:21:30,-0.0144166666666667,-0.632916666666667,0.7843,0.538666666666667,0.447333333333333,-0.325333333333333,749.804666666667
03,11,02,0,24-May-2018 14:21:30,-0.0144166666666667,-0.632916666666667,0.7843,0.538666666666667,0.447333333333333,-0.325333333333333,749.804666666667
03,11,02,0,24-May-2018 14:21:30,-0.0144166666666667,-0.632916666666667,0.7843,0.538666666666667,0.447333333333333,-0.325333333333333,749.804666666667
03,11,02,0,24-May-2018 14:21:31,-0.0121833333333333,-0.629683333333333,0.787616666666667,0.949571428571429,0.496714285714286,-0.235285714285714,750.87125
03,11,02,0,24-May-2018 14:21:31,-0.0121833333333333,-0.629683333333333,0.787616666666667,0.949571428571429,0.496714285714286,-0.235285714285714,750.87125
03,11,02,0,24-May-2018 14:21:31,-0.0121833333333333,-0.629683333333333,0.787616666666667,0.949571428571429,0.496714285714286,-0.235285714285714,750.87125
03,11,02,0,24-May-2018 14:21:31,-0.0121833333333333,-0.629683333333333,0.787616666666667,0.949571428571429,0.496714285714286,-0.235285714285714,750.87125
03,11,02,0,24-May-2018 14:21:32,-0.0115714285714286,-0.632728571428571,0.785871428571428,0.113285714285714,0.400857142857143,-0.0697142857142857,752.792333333333
03,11,02,0,24-May-2018 14:21:32,-0.0115714285714286,-0.632728571428571,0.785871428571428,0.113285714285714,0.400857142857143,-0.0697142857142857,752.792333333333
03,11,02,0,24-May-2018 14:21:32,-0.0115714285714286,-0.632728571428571,0.785871428571428,0.113285714285714,0.400857142857143,-0.0697142857142857,752.792333333333
03,11,02,0,24-May-2018 14:21:32,-0.0115714285714286,-0.632728571428571,0.785871428571428,0.113285714285714,0.400857142857143,-0.0697142857142857,752.792333333333
03,11,02,0,24-May-2018 14:21:33,-0.01295,-0.6347,0.782816666666667,0.418285714285714,0.453142857142857,-0.061,750.43075
03,11,02,0,24-May-2018 14:21:33,-0.01295,-0.6347,0.782816666666667,0.418285714285714,0.453142857142857,-0.061,750.43075
03,11,02,0,24-May-2018 14:21:33,-0.01295,-0.6347,0.782816666666667,0.418285714285714,0.453142857142857,-0.061,750.43075
03,11,02,0,24-May-2018 14:21:33,-0.01295,-0.6347,0.782816666666667,0.418285714285714,0.453142857142857,-0.061,750.43075
03,11,02,0,24-May-2018 14:21:34,-0.0134875,-0.6311375,0.7852,0.897571428571429,0.531571428571429,-0.427,750.879333333333
03,11,02,0,24-May-2018 14:21:34,-0.0134875,-0.6311375,0.7852,0.897571428571429,0.531571428571429,-0.427,750.879333333333
03,11,02,0,24-May-2018 14:21:34,-0.0134875,-0.6311375,0.7852,0.897571428571429,0.531571428571429,-0.427,750.879333333333
03,11,02,0,24-May-2018 14:21:34,-0.0134875,-0.6311375,0.7852,0.897571428571429,0.531571428571429,-0.427,750.879333333333
03,11,02,0,24-May-2018 14:21:35,-0.0111142857142857,-0.631657142857143,0.785757142857143,0.496714285714286,0.444428571428571,-0.174285714285714,752.781333333333
03,11,02,0,24-May-2018 14:21:35,-0.0111142857142857,-0.631657142857143,0.785757142857143,0.496714285714286,0.444428571428571,-0.174285714285714,752.781333333333
03,11,02,0,24-May-2018 14:21:35,-0.0111142857142857,-0.631657142857143,0.785757142857143,0.496714285714286,0.444428571428571,-0.174285714285714,752.781333333333
03,11,02,0,24-May-2018 14:21:35,-0.0111142857142857,-0.631657142857143,0.785757142857143,0.496714285714286,0.444428571428571,-0.174285714285714,752.781333333333
03,11,02,0,24-May-2018 14:21:36,-0.013475,-0.63385,0.7835,0.461857142857143,0.470571428571429,0.0871428571428571,751.422
03,11,02,0,24-May-2018 14:21:36,-0.013475,-0.63385,0.7835,0.461857142857143,0.470571428571429,0.0871428571428571,751.422
03,11,02,0,24-May-2018 14:21:36,-0.013475,-0.63385,0.7835,0.461857142857143,0.470571428571429,0.0871428571428571,751.422
03,11,02,0,24-May-2018 14:21:36,-0.013475,-0.63385,0.7835,0.461857142857143,0.470571428571429,0.0871428571428571,751.422
03,11,02,0,24-May-2018 14:21:37,-0.01354,-0.63394,0.7816,0.681166666666667,0.4575,-0.193166666666667,749.426
03,11,02,0,24-May-2018 14:21:37,-0.01354,-0.63394,0.7816,0.681166666666667,0.4575,-0.193166666666667,749.426
03,11,02,0,24-May-2018 14:21:37,-0.01354,-0.63394,0.7816,0.681166666666667,0.4575,-0.193166666666667,749.426
03,11,02,0,24-May-2018 14:21:37,-0.01354,-0.63394,0.7816,0.681166666666667,0.4575,-0.193166666666667,749.426
03,11,02,0,24-May-2018 14:21:38,-0.0116857142857143,-0.6326,0.7849,0.662,0.479285714285714,-0.366,751.2675
03,11,02,0,24-May-2018 14:21:38,-0.0116857142857143,-0.6326,0.7849,0.662,0.479285714285714,-0.366,751.2675
03,11,02,0,24-May-2018 14:21:38,-0.0116857142857143,-0.6326,0.7849,0.662,0.479285714285714,-0.366,751.2675
03,11,02,0,24-May-2018 14:21:38,-0.0116857142857143,-0.6326,0.7849,0.662,0.479285714285714,-0.366,751.2675
03,11,02,0,24-May-2018 14:21:39,-0.0134,-0.6321,0.785228571428571,0.418285714285714,0.427,-0.0435714285714286,752.312
03,11,02,0,24-May-2018 14:21:39,-0.0134,-0.6321,0.785228571428571,0.418285714285714,0.427,-0.0435714285714286,752.312
03,11,02,0,24-May-2018 14:21:39,-0.0134,-0.6321,0.785228571428571,0.418285714285714,0.427,-0.0435714285714286,752.312
03,11,02,0,24-May-2018 14:21:39,-0.0134,-0.6321,0.785228571428571,0.418285714285714,0.427,-0.0435714285714286,752.312
03,11,02,0,24-May-2018 14:21:40,-0.0139714285714286,-0.633142857142857,0.784128571428571,0.701375,0.510875,-0.25925,750.708
03,11,02,0,24-May-2018 14:21:40,-0.0139714285714286,-0.633142857142857,0.784128571428571,0.701375,0.510875,-0.25925,750.708
03,11,02,0,24-May-2018 14:21:40,-0.0139714285714286,-0.633142857142857,0.784128571428571,0.701375,0.510875,-0.25925,750.708
03,11,02,0,24-May-2018 14:21:40,-0.0139714285714286,-0.633142857142857,0.784128571428571,0.701375,0.510875,-0.25925,750.708
03,11,02,0,24-May-2018 14:21:41,-0.01468,-0.63036,0.78688,0.906142857142857,0.549,-0.200428571428571,751.373
03,11,02,0,24-May-2018 14:21:41,-0.01468,-0.63036,0.78688,0.906142857142857,0.549,-0.200428571428571,751.373
03,11,02,0,24-May-2018 14:21:41,-0.01468,-0.63036,0.78688,0.906142857142857,0.549,-0.200428571428571,751.373
03,11,02,0,24-May-2018 14:21:41,-0.01468,-0.63036,0.78688,0.906142857142857,0.549,-0.200428571428571,751.373
03,11,02,0,24-May-2018 14:21:42,-0.0119857142857143,-0.632042857142857,0.784557142857143,0.235285714285714,0.418285714285714,-0.0697142857142857,751.256
03,11,02,0,24-May-2018 14:21:42,-0.0119857142857143,-0.632042857142857,0.784557142857143,0.235285714285714,0.418285714285714,-0.0697142857142857,751.256
03,11,02,0,24-May-2018 14:21:42,-0.0119857142857143,-0.632042857142857,0.784557142857143,0.235285714285714,0.418285714285714,-0.0697142857142857,751.256
03,11,02,0,24-May-2018 14:21:42,-0.0119857142857143,-0.632042857142857,0.784557142857143,0.235285714285714,0.418285714285714,-0.0697142857142857,751.256
03,11,02,0,24-May-2018 14:21:43,-0.0127166666666667,-0.6328,0.78305,0.528666666666667,0.508333333333333,-0.122,750.3315
03,11,02,0,24-May-2018 14:21:43,-0.0127166666666667,-0.6328,0.78305,0.528666666666667,0.508333333333333,-0.122,750.3315
03,11,02,0,24-May-2018 14:21:43,-0.0127166666666667,-0.6328,0.78305,0.528666666666667,0.508333333333333,-0.122,750.3315
03,11,02,0,24-May-2018 14:21:43,-0.0127166666666667,-0.6328,0.78305,0.528666666666667,0.508333333333333,-0.122,750.3315
03,11,02,0,24-May-2018 14:21:44,-0.0120714285714286,-0.634314285714286,0.785142857142857,0.663375,0.510875,-0.32025,751.578
03,11,02,0,24-May-2018 14:21:44,-0.0120714285714286,-0.634314285714286,0.785142857142857,0.663375,0.510875,-0.32025,751.578
03,11,02,0,24-May-2018 14:21:44,-0.0120714285714286,-0.634314285714286,0.785142857142857,0.663375,0.510875,-0.32025,751.578
03,11,02,0,24-May-2018 14:21:44,-0.0120714285714286,-0.634314285714286,0.785142857142857,0.663375,0.510875,-0.32025,751.578
03,11,02,0,24-May-2018 14:21:45,-0.01272,-0.63016,0.78606,0.305,0.3965,-0.264333333333333,752.157666666667
03,11,02,0,24-May-2018 14:21:45,-0.01272,-0.63016,0.78606,0.305,0.3965,-0.264333333333333,752.157666666667
03,11,02,0,24-May-2018 14:21:45,-0.01272,-0.63016,0.78606,0.305,0.3965,-0.264333333333333,752.157666666667
03,11,02,0,24-May-2018 14:21:45,-0.01272,-0.63016,0.78606,0.305,0.3965,-0.264333333333333,752.157666666667
03,11,02,0,24-May-2018 14:21:46,-0.0137,-0.6338,0.7827,0.549,0.4575,-0.0915,751.811
03,11,02,0,24-May-2018 14:21:46,-0.0137,-0.6338,0.7827,0.549,0.4575,-0.0915,751.811
03,11,02,0,24-May-2018 14:21:46,-0.0137,-0.6338,0.7827,0.549,0.4575,-0.0915,751.811
03,11,02,0,24-May-2018 14:21:46,-0.0137,-0.6338,0.7827,0.549,0.4575,-0.0915,751.811
03,11,02,0,24-May-2018 14:21:47,-0.014375,-0.6328,0.7836125,0.749285714285714,0.496714285714286,-0.0784285714285714,749.849
03,11,02,0,24-May-2018 14:21:47,-0.014375,-0.6328,0.7836125,0.749285714285714,0.496714285714286,-0.0784285714285714,749.849
03,11,02,0,24-May-2018 14:21:47,-0.014375,-0.6328,0.7836125,0.749285714285714,0.496714285714286,-0.0784285714285714,749.849
03,11,02,0,24-May-2018 14:21:47,-0.014375,-0.6328,0.7836125,0.749285714285714,0.496714285714286,-0.0784285714285714,749.849
03,11,02,0,24-May-2018 14:21:48,-0.0118142857142857,-0.6333,0.785614285714286,0.601285714285714,0.505428571428571,-0.261428571428571,750.92175
03,11,02,0,24-May-2018 14:21:48,-0.0118142857142857,-0.6333,0.785614285714286,0.601285714285714,0.505428571428571,-0.261428571428571,750.92175
03,11,02,0,24-May-2018 14:21:48,-0.0118142857142857,-0.6333,0.785614285714286,0.601285714285714,0.505428571428571,-0.261428571428571,750.92175
03,11,02,0,24-May-2018 14:21:48,-0.0118142857142857,-0.6333,0.785614285714286,0.601285714285714,0.505428571428571,-0.261428571428571,750.92175
03,11,02,0,24-May-2018 14:21:49,-0.0135,-0.630828571428571,0.786271428571429,0.522857142857143,0.444428571428571,-0.00871428571428571,751.899
03,11,02,0,24-May-2018 14:21:49,-0.0135,-0.630828571428571,0.786271428571429,0.522857142857143,0.444428571428571,-0.00871428571428571,751.899
03,11,02,0,24-May-2018 14:21:49,-0.0135,-0.630828571428571,0.786271428571429,0.522857142857143,0.444428571428571,-0.00871428571428571,751.899
03,11,02,0,24-May-2018 14:21:49,-0.0135,-0.630828571428571,0.786271428571429,0.522857142857143,0.444428571428571,-0.00871428571428571,751.899
03,11,02,0,24-May-2018 14:21:50,-0.0135,-0.633685714285714,0.7842,0.488,0.467666666666667,-0.0305,749.8912
03,11,02,0,24-May-2018 14:21:50,-0.0135,-0.633685714285714,0.7842,0.488,0.467666666666667,-0.0305,749.8912
03,11,02,0,24-May-2018 14:21:50,-0.0135,-0.633685714285714,0.7842,0.488,0.467666666666667,-0.0305,749.8912
03,11,02,0,24-May-2018 14:21:50,-0.0135,-0.633685714285714,0.7842,0.488,0.467666666666667,-0.0305,749.8912
03,11,02,0,24-May-2018 14:21:51,-0.0124714285714286,-0.632228571428571,0.785942857142857,0.94525,0.571875,-0.244,750.88
03,11,02,0,24-May-2018 14:21:51,-0.0124714285714286,-0.632228571428571,0.785942857142857,0.94525,0.571875,-0.244,750.88
03,11,02,0,24-May-2018 14:21:51,-0.0124714285714286,-0.632228571428571,0.785942857142857,0.94525,0.571875,-0.244,750.88
03,11,02,0,24-May-2018 14:21:51,-0.0124714285714286,-0.632228571428571,0.785942857142857,0.94525,0.571875,-0.244,750.88
03,11,02,0,24-May-2018 14:21:52,-0.0124,-0.63295,0.78385,0.162666666666667,0.386333333333333,-0.101666666666667,750.69725
03,11,02,0,24-May-2018 14:21:52,-0.0124,-0.63295,0.78385,0.162666666666667,0.386333333333333,-0.101666666666667,750.69725
03,11,02,0,24-May-2018 14:21:52,-0.0124,-0.63295,0.78385,0.162666666666667,0.386333333333333,-0.101666666666667,750.69725
03,11,02,0,24-May-2018 14:21:52,-0.0124,-0.63295,0.78385,0.162666666666667,0.386333333333333,-0.101666666666667,750.69725
03,11,02,0,24-May-2018 14:21:53,-0.0141428571428571,-0.634457142857143,0.782928571428571,0.453142857142857,0.461857142857143,-0.235285714285714,748.675
03,11,02,0,24-May-2018 14:21:53,-0.0141428571428571,-0.634457142857143,0.782928571428571,0.453142857142857,0.461857142857143,-0.235285714285714,748.675
03,11,02,0,24-May-2018 14:21:53,-0.0141428571428571,-0.634457142857143,0.782928571428571,0.453142857142857,0.461857142857143,-0.235285714285714,748.675
03,11,02,0,24-May-2018 14:21:53,-0.0141428571428571,-0.634457142857143,0.782928571428571,0.453142857142857,0.461857142857143,-0.235285714285714,748.675
03,11,02,0,24-May-2018 14:21:54,-0.0136,-0.633925,0.7838,0.932142857142857,0.522857142857143,-0.278857142857143,749.3462
03,11,02,0,24-May-2018 14:21:54,-0.0136,-0.633925,0.7838,0.932142857142857,0.522857142857143,-0.278857142857143,749.3462
03,11,02,0,24-May-2018 14:21:54,-0.0136,-0.633925,0.7838,0.932142857142857,0.522857142857143,-0.278857142857143,749.3462
03,11,02,0,24-May-2018 14:21:54,-0.0136,-0.633925,0.7838,0.932142857142857,0.522857142857143,-0.278857142857143,749.3462
03,11,02,0,24-May-2018 14:21:55,-0.0131555555555556,-0.631211111111111,0.785088888888889,0.366,0.419375,-0.22875,751.523
03,11,02,0,24-May-2018 14:21:55,-0.0131555555555556,-0.631211111111111,0.785088888888889,0.366,0.419375,-0.22875,751.523
03,11,02,0,24-May-2018 14:21:55,-0.0131555555555556,-0.631211111111111,0.785088888888889,0.366,0.419375,-0.22875,751.523
03,11,02,0,24-May-2018 14:21:55,-0.0131555555555556,-0.631211111111111,0.785088888888889,0.366,0.419375,-0.22875,751.523
03,11,02,0,24-May-2018 14:21:56,-0.01418,-0.63274,0.78402,0.61,0.488,-0.0697142857142857,749.7166
03,11,02,0,24-May-2018 14:21:56,-0.01418,-0.63274,0.78402,0.61,0.488,-0.0697142857142857,749.7166
03,11,02,0,24-May-2018 14:21:56,-0.01418,-0.63274,0.78402,0.61,0.488,-0.0697142857142857,749.7166
03,11,02,0,24-May-2018 14:21:56,-0.01418,-0.63274,0.78402,0.61,0.488,-0.0697142857142857,749.7166
03,11,02,0,24-May-2018 14:21:57,-0.013775,-0.6336,0.7827,0.6405,0.477833333333333,-0.437166666666667,749.7166
03,11,02,0,24-May-2018 14:21:57,-0.013775,-0.6336,0.7827,0.6405,0.477833333333333,-0.437166666666667,749.7166
03,11,02,0,24-May-2018 14:21:57,-0.013775,-0.6336,0.7827,0.6405,0.477833333333333,-0.437166666666667,749.7166
03,11,02,0,24-May-2018 14:21:57,-0.013775,-0.6336,0.7827,0.6405,0.477833333333333,-0.437166666666667,0
03,11,02,0,24-May-2018 14:21:58,-0.0125875,-0.6325875,0.78545,0.630333333333333,0.498166666666667,-0.254166666666667,750.208
03,11,02,0,24-May-2018 14:21:58,-0.0125875,-0.6325875,0.78545,0.630333333333333,0.498166666666667,-0.254166666666667,750.208
03,11,02,0,24-May-2018 14:21:58,-0.0125875,-0.6325875,0.78545,0.630333333333333,0.498166666666667,-0.254166666666667,750.208
03,11,02,0,24-May-2018 14:21:58,-0.0125875,-0.6325875,0.78545,0.630333333333333,0.498166666666667,-0.254166666666667,750.208
03,11,02,0,24-May-2018 14:21:59,-0.0134,-0.63094,0.78428,0.51075,0.4575,0.01525,751.130666666667
03,11,02,0,24-May-2018 14:21:59,-0.0134,-0.63094,0.78428,0.51075,0.4575,0.01525,751.130666666667
03,11,02,0,24-May-2018 14:21:59,-0.0134,-0.63094,0.78428,0.51075,0.4575,0.01525,751.130666666667
03,11,02,0,24-May-2018 14:21:59,-0.0134,-0.63094,0.78428,0.51075,0.4575,0.01525,751.130666666667
03,11,02,0,24-May-2018 14:22:00,-0.0141,-0.633766666666667,0.784166666666667,0.496714285714286,0.470571428571429,-0.217857142857143,749.568333333333
03,11,02,0,24-May-2018 14:22:00,-0.0141,-0.633766666666667,0.784166666666667,0.496714285714286,0.470571428571429,-0.217857142857143,749.568333333333
03,11,02,0,24-May-2018 14:22:00,-0.0141,-0.633766666666667,0.784166666666667,0.496714285714286,0.470571428571429,-0.217857142857143,749.568333333333
03,11,02,0,24-May-2018 14:22:00,-0.0141,-0.633766666666667,0.784166666666667,0.496714285714286,0.470571428571429,-0.217857142857143,749.568333333333
03,11,02,0,24-May-2018 14:22:01,-0.01285,-0.633966666666667,0.784566666666667,0.62525,0.495625,-0.327875,748.874
03,11,02,0,24-May-2018 14:22:01,-0.01285,-0.633966666666667,0.784566666666667,0.62525,0.495625,-0.327875,748.874
03,11,02,0,24-May-2018 14:22:01,-0.01285,-0.633966666666667,0.784566666666667,0.62525,0.495625,-0.327875,748.874
03,11,02,0,24-May-2018 14:22:01,-0.01285,-0.633966666666667,0.784566666666667,0.62525,0.495625,-0.327875,748.874
