heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,0.6416,-0.6477,-0.1365,0.3873,27.1,-8.1,-7.5,0.031,0.012,0.005,2018,4,24,22,43,53.762
0,0.6452,-0.6455,-0.1357,0.3852,14.5,-5.8,-3.8,0.017,0.106,0.011,2018,4,24,22,43,53.78
0,0.6476,-0.6445,-0.1347,0.3833,10.9,-1.4,0.8,0.018,0.053,0.028,2018,4,24,22,43,53.815
0,0.6503,-0.6434,-0.1327,0.3813,17.9,3.1,2.4,0.026,-0.017,0.055,2018,4,24,22,43,53.839
0,0.6539,-0.6417,-0.1298,0.3789,22,4.7,0.2,0.014,-0.011,0.075,2018,4,24,22,43,53.843
0,0.6572,-0.6402,-0.1276,0.3765,10.6,3.8,-2,0,0.005,0.065,2018,4,24,22,43,53.859
0,0.6591,-0.6402,-0.1264,0.3737,0.2,2.2,-2.3,0.009,0.004,0.027,2018,4,24,22,43,53.877
0,0.6601,-0.6409,-0.126,0.3708,-2.8,1.3,-2,0.01,0.012,0.01,2018,4,24,22,43,53.9
0,0.6609,-0.6417,-0.1256,0.3681,-3.8,1.2,-0.2,0.027,0.026,0.013,2018,4,24,22,43,53.918
0,0.6617,-0.6427,-0.1249,0.3652,-5.6,0.8,0.7,0.036,0.009,0.022,2018,4,24,22,43,53.939
0,0.6622,-0.6437,-0.1243,0.3626,-4.3,0.1,1.4,0.025,0.01,0.013,2018,4,24,22,43,53.977
0,0.6627,-0.6447,-0.1239,0.3602,-3.2,-0.2,0.9,0.024,-0.042,-0.015,2018,4,24,22,43,54
0,0.6636,-0.6454,-0.1231,0.3575,3.8,1.4,0.3,0.032,-0.029,0.008,2018,4,24,22,43,54.004
0,0.6656,-0.6449,-0.1221,0.3551,9.9,2,0,0.041,-0.009,0.01,2018,4,24,22,43,54.022
0,0.6681,-0.6441,-0.1204,0.3522,15.7,2.6,0,0.044,0.001,-0.053,2018,4,24,22,43,54.042
0,0.6709,-0.643,-0.1186,0.3495,17.6,4.5,0.7,0.045,0,-0.092,2018,4,24,22,43,54.058
0,0.6734,-0.6423,-0.1167,0.3466,15.1,7.7,1.7,0.043,-0.032,-0.091,2018,4,24,22,43,54.077
0,0.6763,-0.6414,-0.1141,0.3435,20.1,12,0.4,0.033,-0.084,-0.032,2018,4,24,22,43,54.101
0,0.6801,-0.64,-0.1109,0.3397,19.7,15.4,-3.9,0.004,-0.043,0.015,2018,4,24,22,43,54.118
0,0.6833,-0.6393,-0.1083,0.3355,2.2,13.6,-8.7,-0.009,0,0.026,2018,4,24,22,43,54.141
0,0.6824,-0.6428,-0.1092,0.3302,-64.5,12,-17.8,-0.021,0.127,-0.006,2018,4,24,22,43,54.16
0,0.6715,-0.6569,-0.1162,0.3221,-160.5,9.8,-26.2,-0.025,-0.012,-0.042,2018,4,24,22,43,54.183
0,0.6531,-0.6782,-0.1276,0.3114,-177.6,11.5,-34.2,-0.023,-0.354,-0.039,2018,4,24,22,43,54.203
0,0.6386,-0.6953,-0.1381,0.2991,-107.8,16.7,-49.4,-0.008,-0.543,-0.035,2018,4,24,22,43,54.222
0,0.634,-0.7034,-0.146,0.2859,-40.9,21.2,-68,0.013,-0.437,-0.012,2018,4,24,22,43,54.259
0,0.6345,-0.7072,-0.1536,0.2712,-36.2,24.5,-83,0.016,-0.301,-0.011,2018,4,24,22,43,54.259
1023,0.635,-0.7111,-0.1625,0.2542,-44.3,29.7,-95,0.028,-0.26,0.019,2018,4,24,22,43,54.281
1023,0.6358,-0.7146,-0.1722,0.2352,-34.9,35.3,-105.5,0.049,-0.355,0.029,2018,4,24,22,43,54.299
1023,0.6393,-0.7156,-0.1812,0.2148,-8.9,41.1,-115.4,0.024,-0.381,0.018,2018,4,24,22,43,54.32
1023,0.6457,-0.7136,-0.1902,0.1937,-0.9,42.3,-125.6,-0.005,-0.197,0.057,2018,4,24,22,43,54.356
1023,0.6511,-0.7116,-0.2004,0.1714,-18.7,43,-132.5,-0.019,-0.082,0.052,2018,4,24,22,43,54.38
1023,0.6549,-0.7104,-0.211,0.1477,-20.8,45,-136.6,-0.018,-0.184,0.047,2018,4,24,22,43,54.385
1023,0.6601,-0.707,-0.2211,0.124,7.5,48.1,-138.1,-0.037,-0.19,0.056,2018,4,24,22,43,54.402
1023,0.6681,-0.7003,-0.2303,0.1007,19.1,47.6,-140.3,-0.082,-0.01,0.05,2018,4,24,22,43,54.42
1023,0.6749,-0.6935,-0.2397,0.0772,1.8,47.8,-139.8,-0.098,0.077,0.003,2018,4,24,22,43,54.443
1023,0.6795,-0.688,-0.2489,0.053,-3,52.3,-136.5,-0.09,0.02,-0.038,2018,4,24,22,43,54.461
1023,0.6857,-0.6802,-0.2571,0.03,25.1,54.7,-130.5,-0.109,0.038,0.053,2018,4,24,22,43,54.484
1023,0.6929,-0.6703,-0.2654,0.0096,36.9,50.1,-126.2,-0.133,0.136,0.048,2018,4,24,22,43,54.503
0,0.7003,-0.6592,-0.2736,-0.0102,23.3,47.1,-122,-0.132,0.177,-0.047,2018,4,24,22,43,54.526
0,0.7061,-0.6488,-0.2819,-0.0293,21,46.3,-113.7,-0.104,0.188,-0.015,2018,4,24,22,43,54.544
0,0.7114,-0.6384,-0.2898,-0.0462,26.8,45.8,-106.9,-0.11,0.133,-0.043,2018,4,24,22,43,54.567
0,0.7168,-0.6275,-0.2977,-0.0603,30.6,44.2,-99.8,-0.116,0.161,-0.02,2018,4,24,22,43,54.583
0,0.7213,-0.6175,-0.3047,-0.0734,22.6,42.7,-94.7,-0.128,0.14,-0.051,2018,4,24,22,43,54.601
0,0.7247,-0.6089,-0.311,-0.0852,24.5,42.8,-89.4,-0.131,0.131,-0.053,2018,4,24,22,43,54.624
0,0.7291,-0.5991,-0.3168,-0.0948,39.4,40.3,-83.9,-0.116,0.145,-0.012,2018,4,24,22,43,54.642
0,0.7349,-0.5875,-0.3224,-0.1027,48.1,35.9,-77.9,-0.108,0.195,0.004,2018,4,24,22,43,54.665
0,0.7406,-0.5763,-0.3279,-0.1084,43.9,32.5,-72.1,-0.135,0.141,-0.031,2018,4,24,22,43,54.683
0,0.7457,-0.5662,-0.3325,-0.1126,43.1,29.9,-66.1,-0.146,0.125,-0.072,2018,4,24,22,43,54.706
0,0.7509,-0.5561,-0.3365,-0.1163,47.6,27,-61.4,-0.126,0.133,-0.04,2018,4,24,22,43,54.724
0,0.7563,-0.546,-0.3403,-0.1183,50.9,23,-55.9,-0.112,0.191,0,2018,4,24,22,43,54.748
0,0.7602,-0.5381,-0.3442,-0.1175,42.8,18.5,-49.2,-0.101,0.178,-0.031,2018,4,24,22,43,54.765
0,0.7642,-0.5301,-0.3477,-0.1178,30.5,15.8,-43.2,-0.094,0.19,-0.033,2018,4,24,22,43,54.781
0,0.7667,-0.5247,-0.3506,-0.1176,11.8,12.5,-37.3,-0.077,0.183,-0.022,2018,4,24,22,43,54.803
0,0.7669,-0.5232,-0.3528,-0.116,5.5,9.8,-31.4,-0.054,0.133,0.009,2018,4,24,22,43,54.841
0,0.7688,-0.5194,-0.355,-0.1142,19,8.9,-27.3,-0.056,0.047,-0.023,2018,4,24,22,43,54.864
0,0.7723,-0.5134,-0.3573,-0.1104,31.5,7,-23.4,-0.05,0.106,-0.01,2018,4,24,22,43,54.869
0,0.7749,-0.5088,-0.3596,-0.1057,21.5,4.3,-19,-0.037,0.177,0.007,2018,4,24,22,43,54.884
0,0.7756,-0.508,-0.3609,-0.1,14.5,2.2,-12.5,-0.028,0.148,0.035,2018,4,24,22,43,54.907
0,0.7778,-0.505,-0.3622,-0.0933,36,1.7,-4.5,-0.028,0.113,0.024,2018,4,24,22,43,54.943
0,0.7842,-0.4957,-0.3634,-0.0841,92.5,2.5,4.6,-0.025,0.063,-0.038,2018,4,24,22,43,54.965
0,0.7961,-0.478,-0.3643,-0.0693,155.5,5,14.4,-0.069,0.147,0,2018,4,24,22,43,54.97
0,0.8082,-0.4601,-0.3639,-0.0498,129.6,0,24.6,-0.094,0.495,0.053,2018,4,24,22,43,54.984
0,0.814,-0.4529,-0.3621,-0.0324,36.2,-5.7,41.9,-0.103,0.505,0.069,2018,4,24,22,43,55.001
0,0.8129,-0.4579,-0.3592,-0.0171,-18.3,-11.4,59.7,-0.132,0.336,0.014,2018,4,24,22,43,55.024
0,0.8095,-0.4671,-0.3554,-0.0009,-17.5,-13.3,75,-0.12,0.202,-0.05,2018,4,24,22,43,55.042
1023,0.8085,-0.4716,-0.3512,0.0168,11.4,-12.4,87.4,-0.118,0.124,-0.073,2018,4,24,22,43,55.066
1023,0.8098,-0.472,-0.3462,0.0367,34.7,-9.3,97.1,-0.117,0.155,-0.077,2018,4,24,22,43,55.083
1023,0.8106,-0.4734,-0.3394,0.0589,27.1,-7.4,106.2,-0.137,0.24,-0.053,2018,4,24,22,43,55.106
1023,0.8084,-0.4793,-0.3315,0.0811,0.3,-7.3,113.2,-0.153,0.224,-0.062,2018,4,24,22,43,55.124
1023,0.8055,-0.4854,-0.3241,0.1017,-9.8,-7.4,119.1,-0.129,0.109,-0.052,2018,4,24,22,43,55.148
1023,0.8025,-0.4907,-0.3162,0.1226,3.9,-7.3,122.9,-0.098,0.022,-0.019,2018,4,24,22,43,55.166
1023,0.8,-0.4941,-0.3081,0.144,8.7,-10,124.1,-0.103,0.049,-0.022,2018,4,24,22,43,55.189
1023,0.7964,-0.4978,-0.3009,0.1648,-14.5,-15.2,124,-0.11,0.129,-0.004,2018,4,24,22,43,55.207
1023,0.79,-0.5045,-0.2952,0.1844,-36.9,-21.7,126.9,-0.105,0.12,0.001,2018,4,24,22,43,55.229
1023,0.7826,-0.5117,-0.2897,0.204,-23.8,-25,132.8,-0.083,0.064,0.014,2018,4,24,22,43,55.265
1023,0.7766,-0.516,-0.2825,0.225,11.8,-23.1,136.3,-0.084,-0.105,-0.02,2018,4,24,22,43,55.265
1023,0.7717,-0.5183,-0.2734,0.2466,8.9,-20.7,134.6,-0.082,-0.002,-0.075,2018,4,24,22,43,55.287
0,0.7643,-0.5244,-0.2662,0.2642,-52.4,-19.1,133.7,-0.095,0.158,-0.118,2018,4,24,22,43,55.325
0,0.7516,-0.5379,-0.2609,0.2783,-91,-16.8,134.5,-0.074,0.102,-0.089,2018,4,24,22,43,55.348
0,0.7381,-0.5526,-0.2545,0.2914,-66.8,-14.3,135.4,-0.054,-0.072,-0.021,2018,4,24,22,43,55.353
0,0.7276,-0.5632,-0.2452,0.3051,-35.7,-12,133.2,-0.046,-0.158,-0.043,2018,4,24,22,43,55.368
0,0.7167,-0.574,-0.2357,0.3179,-62.3,-11,130.7,-0.06,0.096,-0.134,2018,4,24,22,43,55.404
0,0.7016,-0.5895,-0.2281,0.3285,-102.5,-14,129.2,-0.079,0.081,-0.076,2018,4,24,22,43,55.427
0,0.6846,-0.6061,-0.2211,0.339,-85.5,-17.1,128.7,-0.062,-0.074,0.038,2018,4,24,22,43,55.433
0,0.6712,-0.6177,-0.2118,0.3506,-38.7,-18.7,124.5,-0.031,-0.239,-0.039,2018,4,24,22,43,55.449
0,0.6581,-0.6283,-0.2019,0.3623,-56.7,-18,112.4,-0.069,-0.164,-0.144,2018,4,24,22,43,55.472
0,0.6413,-0.6424,-0.1946,0.3715,-95.1,-16.1,106.7,-0.088,-0.112,-0.04,2018,4,24,22,43,55.487
0,0.6239,-0.6569,-0.1894,0.3786,-78.9,-16,99.3,-0.054,-0.301,0.006,2018,4,24,22,43,55.506
0,0.6113,-0.666,-0.1829,0.3862,-30.3,-17.3,90.7,-0.033,-0.34,0.047,2018,4,24,22,43,55.529
0,0.6023,-0.6717,-0.1761,0.3935,-32.8,-20.4,80.1,-0.013,-0.047,-0.062,2018,4,24,22,43,55.548
0,0.5897,-0.6802,-0.1725,0.3995,-82.5,-22.9,74.1,-0.06,0.076,-0.04,2018,4,24,22,43,55.571
0,0.5713,-0.6929,-0.1726,0.4043,-121.2,-29.5,69,-0.112,-0.164,0.048,2018,4,24,22,43,55.589
0,0.5505,-0.707,-0.1793,0.4058,-144.1,-37.9,17.6,-0.006,-1.676,0.115,2018,4,24,22,43,55.612
0,0.5389,-0.7139,-0.188,0.4054,-19.7,-39.4,-11.2,0.17,-0.412,-0.116,2018,4,24,22,43,55.63
0,0.537,-0.7145,-0.193,0.4046,-12.9,-27.7,-20.2,0.017,0.044,-0.089,2018,4,24,22,43,55.654
0,0.535,-0.7162,-0.1979,0.4019,-23.1,-18.2,-14.8,-0.031,0.221,-0.047,2018,4,24,22,43,55.67
0,0.5325,-0.7186,-0.2012,0.3993,-11.9,-10.6,-6.7,0.012,0.063,-0.041,2018,4,24,22,43,55.693
0,0.5335,-0.7193,-0.2019,0.3962,22.9,-2.6,-8.8,0.071,-0.204,-0.047,2018,4,24,22,43,55.71
0,0.5394,-0.7171,-0.2004,0.3931,52.1,0.1,-10.3,0.087,-0.097,-0.045,2018,4,24,22,43,55.727
0,0.5474,-0.7129,-0.1972,0.3911,57.3,0.3,-4.5,0.046,0.085,-0.02,2018,4,24,22,43,55.75
0,0.5546,-0.7092,-0.1933,0.3897,47.4,1.1,1.4,0.046,0.099,0.009,2018,4,24,22,43,55.768
0,0.5605,-0.7066,-0.1892,0.3881,39,2.7,4.4,0.064,-0.002,0.016,2018,4,24,22,43,55.791
0,0.5656,-0.7046,-0.1854,0.3862,32.7,3.6,3.8,0.064,-0.081,0.038,2018,4,24,22,43,55.808
0,0.57,-0.7031,-0.1821,0.384,24.6,3.7,2.1,0.035,-0.042,0.045,2018,4,24,22,43,55.831
0,0.5732,-0.7026,-0.1793,0.3815,13.3,3.8,1.6,0.006,0.006,0.026,2018,4,24,22,43,55.867
1023,0.5753,-0.7027,-0.177,0.3791,9.4,5.2,2.1,-0.015,0.017,0.023,2018,4,24,22,43,55.89
1023,0.5775,-0.7029,-0.1743,0.3766,13.4,6.3,2.7,-0.019,0.029,0.02,2018,4,24,22,43,55.895
1023,0.5803,-0.7028,-0.171,0.3741,18.6,6.8,3,-0.014,0.027,0.003,2018,4,24,22,43,55.913
1023,0.5837,-0.702,-0.1676,0.3717,24.6,7.5,3.5,0,0.008,-0.008,2018,4,24,22,43,55.936
1023,0.588,-0.7004,-0.164,0.3696,31.2,8.7,3.1,0.022,-0.014,-0.005,2018,4,24,22,43,55.952
1023,0.5931,-0.6984,-0.1598,0.3671,38,10.2,2.7,0.033,-0.027,-0.016,2018,4,24,22,43,55.987
1023,0.5991,-0.6957,-0.1552,0.3644,41.8,11.1,2.2,0.037,-0.025,-0.016,2018,4,24,22,43,56.01
1023,0.6054,-0.6926,-0.1506,0.3619,43.2,12.1,2.3,0.038,-0.062,-0.04,2018,4,24,22,43,56.014
1023,0.6123,-0.6891,-0.1454,0.359,51.9,15.1,1.6,0.039,-0.072,-0.041,2018,4,24,22,43,56.032
1023,0.6203,-0.6848,-0.1397,0.3558,55.4,18.7,-1.3,0.024,-0.053,0.013,2018,4,24,22,43,56.069
1023,0.6277,-0.6808,-0.1346,0.3523,29.3,16.9,-4.9,0.018,0.086,0.042,2018,4,24,22,43,56.11
1023,0.6309,-0.6805,-0.1323,0.3481,-6.4,14.2,-8.9,0,0.031,0.014,2018,4,24,22,43,56.112
1023,0.6316,-0.6826,-0.1319,0.3429,-18.2,13.4,-12.7,-0.027,-0.026,0.013,2018,4,24,22,43,56.114
0,0.63,-0.6866,-0.1332,0.3372,-49,10.9,-19,-0.068,-0.02,0.002,2018,4,24,22,43,56.149
0,0.6245,-0.6941,-0.1376,0.3302,-81.8,9,-26.7,-0.052,-0.067,-0.004,2018,4,24,22,43,56.172
0,0.6164,-0.704,-0.1446,0.3215,-92.6,10.1,-34.8,-0.004,-0.187,-0.007,2018,4,24,22,43,56.177
0,0.6096,-0.7128,-0.1522,0.3113,-67.1,13.9,-43.3,0.031,-0.285,-0.006,2018,4,24,22,43,56.212
0,0.607,-0.7182,-0.1589,0.3004,-42.8,16.5,-53.7,0.046,-0.304,-0.023,2018,4,24,22,43,56.212
0,0.6067,-0.7221,-0.1655,0.288,-36,21.8,-64.4,0.048,-0.314,-0.031,2018,4,24,22,43,56.234
0,0.6078,-0.7249,-0.1727,0.274,-28,26.9,-74.7,0.043,-0.278,0.026,2018,4,24,22,43,56.252
0,0.6099,-0.727,-0.1802,0.2586,-27.2,29.7,-85.9,0.04,-0.267,0.048,2018,4,24,22,43,56.276
0,0.6124,-0.7286,-0.1885,0.2414,-27.1,34.8,-96.3,0.053,-0.318,-0.007,2018,4,24,22,43,56.311
0,0.6159,-0.7296,-0.1969,0.2221,-19.2,42.6,-107.3,0.022,-0.309,0,2018,4,24,22,43,56.334
0,0.6201,-0.7296,-0.2059,0.2014,-22.9,46.1,-118.5,-0.007,-0.25,0.037,2018,4,24,22,43,56.339
0,0.6243,-0.7291,-0.2155,0.1792,-19,46.7,-128.7,-0.028,-0.209,0.056,2018,4,24,22,43,56.357
0,0.6298,-0.7266,-0.2255,0.1561,-4.8,46.5,-136,-0.018,-0.168,0.023,2018,4,24,22,43,56.375
0,0.6366,-0.7221,-0.2358,0.1324,4,47.8,-141.4,-0.041,-0.075,0.029,2018,4,24,22,43,56.397
0,0.6434,-0.7165,-0.2464,0.1086,0.7,48.9,-143.4,-0.06,-0.026,0.007,2018,4,24,22,43,56.416
0,0.6498,-0.7103,-0.2567,0.0843,7.5,50,-142.7,-0.043,-0.026,0,2018,4,24,22,43,56.439
0,0.6575,-0.7021,-0.2664,0.0604,23,51.5,-140.9,-0.054,-0.011,-0.009,2018,4,24,22,43,56.454
0,0.6665,-0.6918,-0.2751,0.0371,36.7,52.3,-138,-0.096,0.063,0.005,2018,4,24,22,43,56.474
0,0.6765,-0.6793,-0.2838,0.0154,44.1,50.9,-134.5,-0.107,0.088,-0.015,2018,4,24,22,43,56.512
0,0.6863,-0.6655,-0.2931,-0.0046,52.2,51.2,-130.3,-0.108,0.097,-0.053,2018,4,24,22,43,56.535
0,0.6964,-0.6504,-0.3021,-0.0228,60,52,-125.4,-0.128,0.125,-0.08,2018,4,24,22,43,56.539
0,0.7059,-0.635,-0.3109,-0.0394,53.9,51.4,-120.2,-0.153,0.161,-0.075,2018,4,24,22,43,56.555
0,0.7136,-0.6211,-0.3193,-0.0541,44,50.1,-114.7,-0.154,0.169,-0.045,2018,4,24,22,43,56.578
0,0.7203,-0.6081,-0.3265,-0.0679,45.7,48.9,-107.3,-0.136,0.167,-0.035,2018,4,24,22,43,56.595
0,0.7275,-0.5945,-0.3329,-0.0795,57.4,48,-99,-0.142,0.157,-0.058,2018,4,24,22,43,56.619
0,0.7353,-0.5803,-0.3384,-0.0887,62.4,46.1,-93,-0.173,0.198,-0.061,2018,4,24,22,43,56.636
0,0.7413,-0.5684,-0.3433,-0.0969,39.6,40.9,-85.8,-0.168,0.306,0.002,2018,4,24,22,43,56.653
1023,0.7435,-0.5621,-0.3471,-0.1033,13.8,36.4,-76.8,-0.145,0.216,0.001,2018,4,24,22,43,56.676
1023,0.7453,-0.5567,-0.3499,-0.1092,18.9,33.9,-66.7,-0.125,0.152,-0.012,2018,4,24,22,43,56.712
1023,0.7501,-0.5479,-0.3523,-0.1135,41.9,31.1,-58.3,-0.128,0.145,-0.019,2018,4,24,22,43,56.734
1023,0.7553,-0.5389,-0.3548,-0.1142,45.9,25.6,-51.1,-0.148,0.248,0.006,2018,4,24,22,43,56.739
1023,0.758,-0.5338,-0.3569,-0.1136,18.4,20.1,-42.1,-0.131,0.264,0.009,2018,4,24,22,43,56.757
1023,0.7588,-0.532,-0.3582,-0.1128,-0.5,16.7,-33.7,-0.107,0.157,-0.022,2018,4,24,22,43,56.775
1023,0.7604,-0.5292,-0.3589,-0.1126,4.1,14.6,-27.2,-0.092,0.1,-0.025,2018,4,24,22,43,56.799
1023,0.7632,-0.5251,-0.3597,-0.1106,25.1,13,-22.1,-0.068,0.066,-0.018,2018,4,24,22,43,56.835
1023,0.7678,-0.5186,-0.3607,-0.1062,36.5,10.6,-19.8,-0.075,0.047,-0.021,2018,4,24,22,43,56.858
1023,0.7711,-0.5137,-0.3618,-0.1016,17,6.8,-17.2,-0.048,0.161,0.017,2018,4,24,22,43,56.863
1023,0.7707,-0.5148,-0.3626,-0.0968,-7.4,2.6,-14.8,-0.029,0.137,0.039,2018,4,24,22,43,56.878
1023,0.7705,-0.515,-0.3634,-0.0936,-7.5,0.4,-12.6,0.002,0.031,0.014,2018,4,24,22,43,56.901
1023,0.7714,-0.5137,-0.3644,-0.0901,13.8,0,-10.6,0,0.007,0.005,2018,4,24,22,43,56.92
0,0.7745,-0.509,-0.3658,-0.0845,28.9,-1.3,-8.1,-0.017,0.093,0.034,2018,4,24,22,43,56.944
0,0.7758,-0.5074,-0.367,-0.0769,13.2,-4.2,-4.4,-0.021,0.206,0.045,2018,4,24,22,43,56.959
0,0.7748,-0.5095,-0.3676,-0.0695,-4.3,-6.2,2.1,-0.023,0.188,0.066,2018,4,24,22,43,56.977
0,0.7734,-0.5125,-0.3678,-0.0614,3.9,-7.1,10.4,-0.037,0.117,0.05,2018,4,24,22,43,57
0,0.7733,-0.5141,-0.3672,-0.0515,22.1,-8,19.4,-0.064,0.162,0.032,2018,4,24,22,43,57.034
0,0.7747,-0.5138,-0.3662,-0.0385,37.1,-8.5,30.4,-0.081,0.197,-0.006,2018,4,24,22,43,57.057
0,0.7772,-0.5125,-0.3641,-0.0235,47.8,-7.6,42.7,-0.083,0.233,-0.034,2018,4,24,22,43,57.061
0,0.7802,-0.5107,-0.3608,-0.0067,54.3,-6.5,56.3,-0.09,0.27,-0.035,2018,4,24,22,43,57.098
0,0.7835,-0.5091,-0.3558,0.0121,57,-5.8,70,-0.123,0.277,-0.034,2018,4,24,22,43,57.121
0,0.7864,-0.5081,-0.3495,0.0325,51.9,-5.9,83.5,-0.147,0.302,-0.056,2018,4,24,22,43,57.126
0,0.7875,-0.5095,-0.3423,0.0537,28.8,-6.6,96.9,-0.17,0.349,-0.097,2018,4,24,22,43,57.141
0,0.7851,-0.516,-0.3341,0.0745,-9.6,-7.9,110.7,-0.206,0.352,-0.156,2018,4,24,22,43,57.164
0,0.7789,-0.5276,-0.3252,0.095,-32.7,-9.8,126.3,-0.26,0.305,-0.149,2018,4,24,22,43,57.181
0,0.7722,-0.5388,-0.3155,0.1165,-24.2,-12.9,141.6,-0.284,0.202,-0.115,2018,4,24,22,43,57.217
0,0.7665,-0.5475,-0.3051,0.1394,-17.7,-15.7,150.4,-0.223,0.176,-0.11,2018,4,24,22,43,57.24
0,0.76,-0.5559,-0.2951,0.1616,-40.7,-17.5,158.2,-0.183,0.254,-0.115,2018,4,24,22,43,57.244
0,0.7495,-0.5684,-0.2849,0.1839,-53.7,-19.6,163.3,-0.196,0.086,0.009,2018,4,24,22,43,57.261
0,0.738,-0.5813,-0.2734,0.2063,-29.4,-20.1,164.6,-0.115,-0.103,0.037,2018,4,24,22,43,57.283
0,0.7308,-0.5878,-0.2599,0.2295,12.9,-18.3,161.9,-0.032,-0.166,0.043,2018,4,24,22,43,57.301
0,0.7264,-0.59,-0.2476,0.2506,-15.3,-18.7,153.3,0.008,0.067,0.058,2018,4,24,22,43,57.324
0,0.7166,-0.5983,-0.2381,0.2677,-79.5,-22.3,148.4,0.013,0.016,0.121,2018,4,24,22,43,57.342
0,0.7024,-0.6109,-0.2307,0.2829,-82.4,-25.3,145.7,0.037,-0.142,0.074,2018,4,24,22,43,57.366
0,0.6915,-0.6196,-0.2209,0.2984,-9.4,-22.4,144,0.065,-0.311,0.035,2018,4,24,22,43,57.378
0,0.6869,-0.6209,-0.2081,0.315,22.7,-19,133.8,0.056,-0.204,-0.02,2018,4,24,22,43,57.417
0,0.6815,-0.6232,-0.1961,0.3295,-27,-16.8,129.1,0.005,0.037,0.066,2018,4,24,22,43,57.44
0,0.6703,-0.6309,-0.1874,0.3426,-68.1,-19.8,125.9,-0.032,-0.039,0.088,2018,4,24,22,43,57.444
0,0.6575,-0.64,-0.1792,0.3546,-35.7,-17.4,120.7,-0.054,-0.292,-0.049,2018,4,24,22,43,57.46
0,0.6495,-0.6444,-0.1655,0.3678,36.2,-9.8,110.4,-0.052,-0.408,-0.094,2018,4,24,22,43,57.483
1023,0.6494,-0.6415,-0.1492,0.3799,70.9,-3.4,99.4,-0.047,-0.182,-0.034,2018,4,24,22,43,57.52
1023,0.6517,-0.6363,-0.1343,0.3901,53.4,-0.4,91.4,-0.059,0.025,0.004,2018,4,24,22,43,57.543
1023,0.6515,-0.6335,-0.1218,0.399,26.3,-0.7,88.2,-0.046,0.076,-0.029,2018,4,24,22,43,57.548
1023,0.6492,-0.6326,-0.1106,0.4073,22.7,1.7,90.4,-0.022,0.108,-0.105,2018,4,24,22,43,57.564
1023,0.6469,-0.6314,-0.0983,0.4158,27,3.3,97.1,-0.024,0.241,-0.138,2018,4,24,22,43,57.587
1023,0.6414,-0.6326,-0.085,0.4254,-23.7,3.9,105.4,-0.317,0.475,0.121,2018,4,24,22,43,57.605
1023,0.6229,-0.6471,-0.0892,0.4301,-137.9,-37.9,9,0.262,-3.117,0.466,2018,4,24,22,43,57.623
1023,0.6226,-0.6452,-0.0897,0.4335,56,-33.5,9.9,-0.032,0.439,-0.232,2018,4,24,22,43,57.641
1023,0.6182,-0.6466,-0.0951,0.4366,-90.9,-41.2,2.6,-0.005,0.117,-0.101,2018,4,24,22,43,57.665
1023,0.6065,-0.6552,-0.1077,0.4371,-111.4,-37,1.3,-0.018,-0.198,0.058,2018,4,24,22,43,57.682
1023,0.5973,-0.6622,-0.1186,0.4364,-57.8,-29.9,-5.5,0.025,-0.238,-0.023,2018,4,24,22,43,57.705
1023,0.5948,-0.6644,-0.1249,0.4346,-6,-16.2,-9.8,0.007,-0.089,-0.112,2018,4,24,22,43,57.724
1023,0.5975,-0.6635,-0.1265,0.4319,20.1,-5.2,-11.2,-0.028,0.021,-0.063,2018,4,24,22,43,57.742
0,0.6022,-0.6612,-0.1259,0.4292,28.3,-0.8,-6.7,-0.007,0.067,-0.018,2018,4,24,22,43,57.765
0,0.6078,-0.658,-0.1235,0.4268,39.9,3.4,-1.9,0.006,0.054,-0.006,2018,4,24,22,43,57.783
0,0.6145,-0.6539,-0.1197,0.4245,46,7.1,-0.8,0.016,0.017,0.033,2018,4,24,22,43,57.807
0,0.6217,-0.6494,-0.1158,0.4221,44.5,7.6,-2,0.033,-0.041,0.067,2018,4,24,22,43,57.842
0,0.6281,-0.6454,-0.1129,0.4195,30.1,5.4,-3.5,0.044,-0.018,0.064,2018,4,24,22,43,57.866
0,0.6329,-0.6429,-0.1114,0.4166,15.2,2.8,-4,0.045,0.014,0.042,2018,4,24,22,43,57.87
0,0.636,-0.6417,-0.1112,0.4138,5.1,1.2,-2.7,0.051,0.039,0.004,2018,4,24,22,43,57.884
0,0.6382,-0.6413,-0.1113,0.4109,2,1.5,-0.1,0.047,0.032,-0.017,2018,4,24,22,43,57.902
0,0.6402,-0.6412,-0.1109,0.4081,7.5,3.1,2.7,0.072,0.012,-0.029,2018,4,24,22,43,57.925
0,0.6427,-0.6405,-0.1097,0.4055,14.8,4.9,5.6,0.071,-0.033,-0.046,2018,4,24,22,43,57.943
0,0.6462,-0.639,-0.1073,0.4031,28.4,8.9,8.7,0.078,-0.041,-0.061,2018,4,24,22,43,57.964
0,0.6496,-0.6375,-0.101,0.4015,43.8,17.1,12.1,0.138,-0.103,-0.077,2018,4,24,22,43,58.003
0,0.6547,-0.6347,-0.0912,0.3999,66.4,28.8,12.7,0.132,-0.092,-0.02,2018,4,24,22,43,58.025
0,0.6637,-0.6288,-0.0823,0.3964,63,32.2,9.4,0.128,0.059,-0.005,2018,4,24,22,43,58.03
