subject_id,activity_id,trial_id,is_fall,time,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY
04,01,02,1,24-May-2018 14:28:49,0.576914285714286,-0.731128571428571,0.200842857142857,-2.62185714285714,-7.17757142857143,-1.27185714285714,746.99925
04,01,03,1,24-May-2018 14:28:59,0.39915,-0.79875,-0.465033333333333,-38.7795714285714,-6.298,1.94257142857143,425.4775
04,01,03,1,24-May-2018 14:28:59,0.39915,-0.79875,-0.465033333333333,-38.7795714285714,-6.298,1.94257142857143,425.4775
04,01,03,1,24-May-2018 14:28:59,0.39915,-0.79875,-0.465033333333333,-38.7795714285714,-6.298,1.94257142857143,425.4775
04,01,03,1,24-May-2018 14:28:59,0.39915,-0.79875,-0.465033333333333,-38.7795714285714,-6.298,1.94257142857143,425.4775
04,01,03,1,24-May-2018 14:29:00,0.4026375,-0.8889375,-0.3733625,51.7857142857143,15.7838571428571,-11.2545714285714,454.635
04,01,03,1,24-May-2018 14:29:00,0.4026375,-0.8889375,-0.3733625,51.7857142857143,15.7838571428571,-11.2545714285714,454.635
04,01,03,1,24-May-2018 14:29:00,0.4026375,-0.8889375,-0.3733625,51.7857142857143,15.7838571428571,-11.2545714285714,454.635
04,01,03,1,24-May-2018 14:29:00,0.4026375,-0.8889375,-0.3733625,51.7857142857143,15.7838571428571,-11.2545714285714,454.635
04,01,03,1,24-May-2018 14:29:01,0.53018,-0.63926,-0.6881,-57.375,1.2195,9.253,376.451333333333
04,01,03,1,24-May-2018 14:29:01,0.53018,-0.63926,-0.6881,-57.375,1.2195,9.253,376.451333333333
04,01,03,1,24-May-2018 14:29:01,0.53018,-0.63926,-0.6881,-57.375,1.2195,9.253,376.451333333333
04,01,03,1,24-May-2018 14:29:01,0.53018,-0.63926,-0.6881,-57.375,1.2195,9.253,376.451333333333
04,01,03,1,24-May-2018 14:29:02,0.745114285714286,-0.426871428571429,-0.305614285714286,73.23925,35.89925,-58.840375,235.711
04,01,03,1,24-May-2018 14:29:02,0.745114285714286,-0.426871428571429,-0.305614285714286,73.23925,35.89925,-58.840375,235.711
04,01,03,1,24-May-2018 14:29:02,0.745114285714286,-0.426871428571429,-0.305614285714286,73.23925,35.89925,-58.840375,235.711
04,01,03,1,24-May-2018 14:29:02,0.745114285714286,-0.426871428571429,-0.305614285714286,73.23925,35.89925,-58.840375,235.711
04,01,03,1,24-May-2018 14:29:03,0.957883333333333,-0.347916666666667,0.168033333333333,-4.39775,24.276,10.70125,423.442333333333
04,01,03,1,24-May-2018 14:29:03,0.957883333333333,-0.347916666666667,0.168033333333333,-4.39775,24.276,10.70125,423.442333333333
04,01,03,1,24-May-2018 14:29:03,0.957883333333333,-0.347916666666667,0.168033333333333,-4.39775,24.276,10.70125,423.442333333333
04,01,03,1,24-May-2018 14:29:03,0.957883333333333,-0.347916666666667,0.168033333333333,-4.39775,24.276,10.70125,423.442333333333
04,01,03,1,24-May-2018 14:29:04,0.758883333333333,-0.257883333333333,0.573316666666667,31.626,17.5203333333333,-5.10166666666667,543.7385
04,01,03,1,24-May-2018 14:29:04,0.758883333333333,-0.257883333333333,0.573316666666667,31.626,17.5203333333333,-5.10166666666667,543.7385
04,01,03,1,24-May-2018 14:29:04,0.758883333333333,-0.257883333333333,0.573316666666667,31.626,17.5203333333333,-5.10166666666667,543.7385
04,01,03,1,24-May-2018 14:29:04,0.758883333333333,-0.257883333333333,0.573316666666667,31.626,17.5203333333333,-5.10166666666667,543.7385
04,01,03,1,24-May-2018 14:29:05,0.797333333333333,-0.200633333333333,0.389116666666667,-11.4721428571429,-97.0195714285714,2.46514285714286,460.9545
04,01,03,1,24-May-2018 14:29:05,0.797333333333333,-0.200633333333333,0.389116666666667,-11.4721428571429,-97.0195714285714,2.46514285714286,460.9545
04,01,03,1,24-May-2018 14:29:05,0.797333333333333,-0.200633333333333,0.389116666666667,-11.4721428571429,-97.0195714285714,2.46514285714286,460.9545
04,01,03,1,24-May-2018 14:29:05,0.797333333333333,-0.200633333333333,0.389116666666667,-11.4721428571429,-97.0195714285714,2.46514285714286,460.9545
04,01,03,1,24-May-2018 14:29:06,0.626116666666667,-0.405066666666667,-0.976566666666667,118.079666666667,92.0225,77.0831666666667,145.992
04,01,03,1,24-May-2018 14:29:06,0.626116666666667,-0.405066666666667,-0.976566666666667,118.079666666667,92.0225,77.0831666666667,145.992
04,01,03,1,24-May-2018 14:29:06,0.626116666666667,-0.405066666666667,-0.976566666666667,118.079666666667,92.0225,77.0831666666667,145.992
04,01,03,1,24-May-2018 14:29:06,0.626116666666667,-0.405066666666667,-0.976566666666667,118.079666666667,92.0225,77.0831666666667,145.992
04,01,03,1,24-May-2018 14:29:07,0.03445,-0.660466666666667,0.80975,70,-73.387,30.4268,458.020666666667
04,01,03,1,24-May-2018 14:29:07,0.03445,-0.660466666666667,0.80975,70,-73.387,30.4268,458.020666666667
04,01,03,1,24-May-2018 14:29:07,0.03445,-0.660466666666667,0.80975,70,-73.387,30.4268,458.020666666667
04,01,03,1,24-May-2018 14:29:07,0.03445,-0.660466666666667,0.80975,70,-73.387,30.4268,458.020666666667
04,01,03,1,24-May-2018 14:29:08,0.1459375,-0.359625,0.9444125,0.5732,-0.2684,-0.4998,425.707
04,01,03,1,24-May-2018 14:29:08,0.1459375,-0.359625,0.9444125,0.5732,-0.2684,-0.4998,425.707
04,01,03,1,24-May-2018 14:29:08,0.1459375,-0.359625,0.9444125,0.5732,-0.2684,-0.4998,425.707
04,01,03,1,24-May-2018 14:29:08,0.1459375,-0.359625,0.9444125,0.5732,-0.2684,-0.4998,425.707
04,02,01,1,24-May-2018 14:29:16,0.607566666666667,-0.30665,1.28691666666667,-39.0848571428571,-58.7182857142857,4.103,500.79
04,02,01,1,24-May-2018 14:29:16,0.607566666666667,-0.30665,1.28691666666667,-39.0848571428571,-58.7182857142857,4.103,500.79
04,02,01,1,24-May-2018 14:29:16,0.607566666666667,-0.30665,1.28691666666667,-39.0848571428571,-58.7182857142857,4.103,500.79
04,02,01,1,24-May-2018 14:29:16,0.607566666666667,-0.30665,1.28691666666667,-39.0848571428571,-58.7182857142857,4.103,500.79
04,02,01,1,24-May-2018 14:29:17,0.811871428571428,-0.365328571428571,0.495514285714286,27.523125,-8.055,-30.875625,607.937666666667
04,02,01,1,24-May-2018 14:29:17,0.811871428571428,-0.365328571428571,0.495514285714286,27.523125,-8.055,-30.875625,607.937666666667
04,02,01,1,24-May-2018 14:29:17,0.811871428571428,-0.365328571428571,0.495514285714286,27.523125,-8.055,-30.875625,607.937666666667
04,02,01,1,24-May-2018 14:29:17,0.811871428571428,-0.365328571428571,0.495514285714286,27.523125,-8.055,-30.875625,607.937666666667
04,02,01,1,24-May-2018 14:29:18,0.948811111111111,-0.355322222222222,0.0386555555555556,-24.6775714285714,-47.1424285714286,39.8954285714286,519.375
04,02,01,1,24-May-2018 14:29:18,0.948811111111111,-0.355322222222222,0.0386555555555556,-24.6775714285714,-47.1424285714286,39.8954285714286,519.375
04,02,01,1,24-May-2018 14:29:18,0.948811111111111,-0.355322222222222,0.0386555555555556,-24.6775714285714,-47.1424285714286,39.8954285714286,519.375
04,02,01,1,24-May-2018 14:29:18,0.948811111111111,-0.355322222222222,0.0386555555555556,-24.6775714285714,-47.1424285714286,39.8954285714286,519.375
04,02,01,1,24-May-2018 14:29:19,0.610425,-0.51875,-0.29485,-24.1584,5.45120000000001,-21.5364,393.4064
04,02,01,1,24-May-2018 14:29:19,0.610425,-0.51875,-0.29485,-24.1584,5.45120000000001,-21.5364,393.4064
04,02,01,1,24-May-2018 14:29:19,0.610425,-0.51875,-0.29485,-24.1584,5.45120000000001,-21.5364,393.4064
04,02,01,1,24-May-2018 14:29:19,0.610425,-0.51875,-0.29485,-24.1584,5.45120000000001,-21.5364,393.4064
04,02,01,1,24-May-2018 14:29:20,0.677575,-0.4032,-0.79225,15.9373333333333,79.0853333333333,-61.91,297.699
04,02,01,1,24-May-2018 14:29:20,0.677575,-0.4032,-0.79225,15.9373333333333,79.0853333333333,-61.91,297.699
04,02,01,1,24-May-2018 14:29:20,0.677575,-0.4032,-0.79225,15.9373333333333,79.0853333333333,-61.91,297.699
04,02,01,1,24-May-2018 14:29:20,0.677575,-0.4032,-0.79225,15.9373333333333,79.0853333333333,-61.91,297.699
04,02,01,1,24-May-2018 14:29:21,0.7552875,-0.4664125,-0.355875,63.972,21.167,-2.12414285714286,324.58
04,02,01,1,24-May-2018 14:29:21,0.7552875,-0.4664125,-0.355875,63.972,21.167,-2.12414285714286,324.58
04,02,01,1,24-May-2018 14:29:21,0.7552875,-0.4664125,-0.355875,63.972,21.167,-2.12414285714286,324.58
04,02,01,1,24-May-2018 14:29:21,0.7552875,-0.4664125,-0.355875,63.972,21.167,-2.12414285714286,324.58
04,02,01,1,24-May-2018 14:29:22,0.95866,-0.38484,-0.01952,-25.9268,11.5,4.0854,434.165285714286
04,02,01,1,24-May-2018 14:29:22,0.95866,-0.38484,-0.01952,-25.9268,11.5,4.0854,434.165285714286
04,02,01,1,24-May-2018 14:29:22,0.95866,-0.38484,-0.01952,-25.9268,11.5,4.0854,434.165285714286
04,02,01,1,24-May-2018 14:29:22,0.95866,-0.38484,-0.01952,-25.9268,11.5,4.0854,434.165285714286
04,02,01,1,24-May-2018 14:29:23,0.983142857142857,-0.371585714285714,0.0993142857142857,-7.449,-10.305,-9.1665,464.105333333333
04,02,01,1,24-May-2018 14:29:23,0.983142857142857,-0.371585714285714,0.0993142857142857,-7.449,-10.305,-9.1665,464.105333333333
04,02,01,1,24-May-2018 14:29:23,0.983142857142857,-0.371585714285714,0.0993142857142857,-7.449,-10.305,-9.1665,464.105333333333
04,02,01,1,24-May-2018 14:29:23,0.983142857142857,-0.371585714285714,0.0993142857142857,-7.449,-10.305,-9.1665,464.105333333333
04,02,01,1,24-May-2018 14:29:24,0.822225,-0.4382,-0.30545,-9.98983333333333,1.6565,16.3211666666667,390.625714285714
04,02,01,1,24-May-2018 14:29:24,0.822225,-0.4382,-0.30545,-9.98983333333333,1.6565,16.3211666666667,390.625714285714
04,02,01,1,24-May-2018 14:29:24,0.822225,-0.4382,-0.30545,-9.98983333333333,1.6565,16.3211666666667,390.625714285714
04,02,01,1,24-May-2018 14:29:24,0.822225,-0.4382,-0.30545,-9.98983333333333,1.6565,16.3211666666667,390.625714285714
04,02,01,1,24-May-2018 14:29:25,0.9178625,-0.4545125,-0.0284,36.199,32.1951666666667,-14.3903333333333,338.517333333333
04,02,01,1,24-May-2018 14:29:25,0.9178625,-0.4545125,-0.0284,36.199,32.1951666666667,-14.3903333333333,338.517333333333
04,02,01,1,24-May-2018 14:29:25,0.9178625,-0.4545125,-0.0284,36.199,32.1951666666667,-14.3903333333333,338.517333333333
04,02,01,1,24-May-2018 14:29:25,0.9178625,-0.4545125,-0.0284,36.199,32.1951666666667,-14.3903333333333,338.517333333333
04,02,02,1,24-May-2018 14:29:31,-0.1206,-0.890683333333333,0.0485666666666667,23.9512,-10.9148,-18.6708,389.8745
04,02,02,1,24-May-2018 14:29:31,-0.1206,-0.890683333333333,0.0485666666666667,23.9512,-10.9148,-18.6708,389.8745
04,02,02,1,24-May-2018 14:29:31,-0.1206,-0.890683333333333,0.0485666666666667,23.9512,-10.9148,-18.6708,389.8745
04,02,02,1,24-May-2018 14:29:31,-0.1206,-0.890683333333333,0.0485666666666667,23.9512,-10.9148,-18.6708,389.8745
04,02,02,1,24-May-2018 14:29:32,0.02955,-0.778,0.60515,16.1584,0.4756,-2.3902,490.527
04,02,02,1,24-May-2018 14:29:32,0.02955,-0.778,0.60515,16.1584,0.4756,-2.3902,490.527
04,02,02,1,24-May-2018 14:29:32,0.02955,-0.778,0.60515,16.1584,0.4756,-2.3902,490.527
04,02,02,1,24-May-2018 14:29:32,0.02955,-0.778,0.60515,16.1584,0.4756,-2.3902,490.527
04,02,02,1,24-May-2018 14:29:33,0.006525,-0.7382375,0.6909875,0.640166666666667,0.813,2.58116666666667,549.058
04,02,02,1,24-May-2018 14:29:33,0.006525,-0.7382375,0.6909875,0.640166666666667,0.813,2.58116666666667,549.058
04,02,02,1,24-May-2018 14:29:33,0.006525,-0.7382375,0.6909875,0.640166666666667,0.813,2.58116666666667,549.058
04,02,02,1,24-May-2018 14:29:33,0.006525,-0.7382375,0.6909875,0.640166666666667,0.813,2.58116666666667,549.058
04,02,02,1,24-May-2018 14:29:34,-0.0222833333333333,-0.76135,0.65075,-2.55066666666667,2.0325,3.567,553.175333333333
04,02,02,1,24-May-2018 14:29:34,-0.0222833333333333,-0.76135,0.65075,-2.55066666666667,2.0325,3.567,553.175333333333
04,02,02,1,24-May-2018 14:29:34,-0.0222833333333333,-0.76135,0.65075,-2.55066666666667,2.0325,3.567,553.175333333333
04,02,02,1,24-May-2018 14:29:34,-0.0222833333333333,-0.76135,0.65075,-2.55066666666667,2.0325,3.567,553.175333333333
04,02,02,1,24-May-2018 14:29:35,-0.488483333333333,-0.431366666666667,0.485783333333333,-7.80471428571428,19.5817142857143,41.0104285714286,480.67375
04,02,02,1,24-May-2018 14:29:35,-0.488483333333333,-0.431366666666667,0.485783333333333,-7.80471428571428,19.5817142857143,41.0104285714286,480.67375
04,02,02,1,24-May-2018 14:29:35,-0.488483333333333,-0.431366666666667,0.485783333333333,-7.80471428571428,19.5817142857143,41.0104285714286,480.67375
04,02,02,1,24-May-2018 14:29:35,-0.488483333333333,-0.431366666666667,0.485783333333333,-7.80471428571428,19.5817142857143,41.0104285714286,480.67375
04,02,02,1,24-May-2018 14:29:36,-0.6309,-0.4178,0.5421,6.7835,-22.256,-48.0335,537.1985
04,02,02,1,24-May-2018 14:29:36,-0.6309,-0.4178,0.5421,6.7835,-22.256,-48.0335,537.1985
04,02,02,1,24-May-2018 14:29:36,-0.6309,-0.4178,0.5421,6.7835,-22.256,-48.0335,537.1985
04,02,02,1,24-May-2018 14:29:36,-0.6309,-0.4178,0.5421,6.7835,-22.256,-48.0335,537.1985
04,02,02,1,24-May-2018 14:29:37,0.32068,-0.59584,0.84814,29.900875,-34.657125,-74.6475,567.388
04,02,02,1,24-May-2018 14:29:37,0.32068,-0.59584,0.84814,29.900875,-34.657125,-74.6475,567.388
04,02,02,1,24-May-2018 14:29:37,0.32068,-0.59584,0.84814,29.900875,-34.657125,-74.6475,567.388
04,02,02,1,24-May-2018 14:29:37,0.32068,-0.59584,0.84814,29.900875,-34.657125,-74.6475,567.388
04,02,02,1,24-May-2018 14:29:38,0.497557142857143,-0.182985714285714,0.523457142857143,-53.3375,-30.41075,1.43275,622.9374
04,02,02,1,24-May-2018 14:29:38,0.497557142857143,-0.182985714285714,0.523457142857143,-53.3375,-30.41075,1.43275,622.9374
04,02,02,1,24-May-2018 14:29:38,0.497557142857143,-0.182985714285714,0.523457142857143,-53.3375,-30.41075,1.43275,622.9374
04,02,02,1,24-May-2018 14:29:38,0.497557142857143,-0.182985714285714,0.523457142857143,-53.3375,-30.41075,1.43275,622.9374
04,02,02,1,24-May-2018 14:29:39,1.0263,-0.9411,0.3012,-137.1325,-20.701,42.3475,565.82
04,02,02,1,24-May-2018 14:29:39,1.0263,-0.9411,0.3012,-137.1325,-20.701,42.3475,565.82
04,02,02,1,24-May-2018 14:29:39,1.0263,-0.9411,0.3012,-137.1325,-20.701,42.3475,565.82
04,02,02,1,24-May-2018 14:29:39,1.0263,-0.9411,0.3012,-137.1325,-20.701,42.3475,565.82
04,02,02,1,24-May-2018 14:29:40,0.92685,-0.0862333333333333,0.50245,54.9391428571429,14.835,-10.6957142857143,498.40925
04,02,02,1,24-May-2018 14:29:40,0.92685,-0.0862333333333333,0.50245,54.9391428571429,14.835,-10.6957142857143,498.40925
04,02,02,1,24-May-2018 14:29:40,0.92685,-0.0862333333333333,0.50245,54.9391428571429,14.835,-10.6957142857143,498.40925
04,02,02,1,24-May-2018 14:29:40,0.92685,-0.0862333333333333,0.50245,54.9391428571429,14.835,-10.6957142857143,498.40925
04,02,03,1,24-May-2018 14:29:44,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667
04,02,03,1,24-May-2018 14:29:44,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667
04,02,03,1,24-May-2018 14:29:44,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667
04,02,03,1,24-May-2018 14:29:44,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667
04,02,03,1,24-May-2018 14:29:45,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902
04,02,03,1,24-May-2018 14:29:45,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902
04,02,03,1,24-May-2018 14:29:45,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902
04,02,03,1,24-May-2018 14:29:45,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902
04,02,03,1,24-May-2018 14:29:46,0.984457142857143,-0.0240857142857143,-0.0426,80.7405714285714,-4.582,-16.054,97.7826666666667
04,02,03,1,24-May-2018 14:29:46,0.984457142857143,-0.0240857142857143,-0.0426,80.7405714285714,-4.582,-16.054,97.7826666666667
04,02,03,1,24-May-2018 14:29:46,0.984457142857143,-0.0240857142857143,-0.0426,80.7405714285714,-4.582,-16.054,97.7826666666667
04,02,03,1,24-May-2018 14:29:46,0.984457142857143,-0.0240857142857143,-0.0426,80.7405714285714,-4.582,-16.054,97.7826666666667
04,02,03,1,24-May-2018 14:29:47,0.99962,-0.32358,-0.0268,9.89557142857143,-2.02085714285714,0.958285714285714,367.5478
04,02,03,1,24-May-2018 14:29:47,0.99962,-0.32358,-0.0268,9.89557142857143,-2.02085714285714,0.958285714285714,367.5478
04,02,03,1,24-May-2018 14:29:47,0.99962,-0.32358,-0.0268,9.89557142857143,-2.02085714285714,0.958285714285714,367.5478
04,02,03,1,24-May-2018 14:29:47,0.99962,-0.32358,-0.0268,9.89557142857143,-2.02085714285714,0.958285714285714,367.5478
04,02,03,1,24-May-2018 14:29:48,1.00253333333333,-0.216083333333333,0.0280166666666667,-24.431,-3.0285,2.36783333333333,418.4122
04,02,03,1,24-May-2018 14:29:48,1.00253333333333,-0.216083333333333,0.0280166666666667,-24.431,-3.0285,2.36783333333333,418.4122
04,02,03,1,24-May-2018 14:29:48,1.00253333333333,-0.216083333333333,0.0280166666666667,-24.431,-3.0285,2.36783333333333,418.4122
04,02,03,1,24-May-2018 14:29:48,1.00253333333333,-0.216083333333333,0.0280166666666667,-24.431,-3.0285,2.36783333333333,418.4122
04,02,03,1,24-May-2018 14:29:49,1.00318333333333,-0.256133333333333,-0.1264,8.70588888888889,-4.22755555555556,3.06233333333333,413.609
04,02,03,1,24-May-2018 14:29:49,1.00318333333333,-0.256133333333333,-0.1264,8.70588888888889,-4.22755555555556,3.06233333333333,413.609
04,02,03,1,24-May-2018 14:29:49,1.00318333333333,-0.256133333333333,-0.1264,8.70588888888889,-4.22755555555556,3.06233333333333,413.609
04,02,03,1,24-May-2018 14:29:49,1.00318333333333,-0.256133333333333,-0.1264,8.70588888888889,-4.22755555555556,3.06233333333333,413.609
04,02,03,1,24-May-2018 14:29:50,0.321766666666667,-0.6137,0.2756,28.2196,38.634,192.0732,580.829
04,02,03,1,24-May-2018 14:29:50,0.321766666666667,-0.6137,0.2756,28.2196,38.634,192.0732,580.829
04,02,03,1,24-May-2018 14:29:50,0.321766666666667,-0.6137,0.2756,28.2196,38.634,192.0732,580.829
04,02,03,1,24-May-2018 14:29:50,0.321766666666667,-0.6137,0.2756,28.2196,38.634,192.0732,580.829
04,02,03,1,24-May-2018 14:29:51,-0.853257142857143,-0.285885714285714,0.323428571428571,-6.661625,1.227125,1.257625,726.309666666667
04,02,03,1,24-May-2018 14:29:51,-0.853257142857143,-0.285885714285714,0.323428571428571,-6.661625,1.227125,1.257625,726.309666666667
04,02,03,1,24-May-2018 14:29:51,-0.853257142857143,-0.285885714285714,0.323428571428571,-6.661625,1.227125,1.257625,726.309666666667
04,02,03,1,24-May-2018 14:29:51,-0.853257142857143,-0.285885714285714,0.323428571428571,-6.661625,1.227125,1.257625,726.309666666667
04,02,03,1,24-May-2018 14:29:52,0.619083333333333,-0.457316666666667,0.0283833333333333,-39.4488,-36.1586,-137.0934,528.523
04,02,03,1,24-May-2018 14:29:52,0.619083333333333,-0.457316666666667,0.0283833333333333,-39.4488,-36.1586,-137.0934,528.523
04,02,03,1,24-May-2018 14:29:52,0.619083333333333,-0.457316666666667,0.0283833333333333,-39.4488,-36.1586,-137.0934,528.523
04,02,03,1,24-May-2018 14:29:52,0.619083333333333,-0.457316666666667,0.0283833333333333,-39.4488,-36.1586,-137.0934,528.523
04,02,03,1,24-May-2018 14:29:53,0.87685,-0.342483333333333,0.0766833333333333,16.4547142857143,27.9357142857143,1.59428571428571,374.28975
04,02,03,1,24-May-2018 14:29:53,0.87685,-0.342483333333333,0.0766833333333333,16.4547142857143,27.9357142857143,1.59428571428571,374.28975
04,02,03,1,24-May-2018 14:29:53,0.87685,-0.342483333333333,0.0766833333333333,16.4547142857143,27.9357142857143,1.59428571428571,374.28975
04,02,03,1,24-May-2018 14:29:53,0.87685,-0.342483333333333,0.0766833333333333,16.4547142857143,27.9357142857143,1.59428571428571,374.28975
04,03,01,1,24-May-2018 14:30:05,1.0783125,-0.15375,0.3763375,27.9888571428571,-67.7607142857143,-30.2088571428571,523.002666666667
04,03,01,1,24-May-2018 14:30:05,1.0783125,-0.15375,0.3763375,27.9888571428571,-67.7607142857143,-30.2088571428571,523.002666666667
04,03,01,1,24-May-2018 14:30:05,1.0783125,-0.15375,0.3763375,27.9888571428571,-67.7607142857143,-30.2088571428571,523.002666666667
04,03,01,1,24-May-2018 14:30:05,1.0783125,-0.15375,0.3763375,27.9888571428571,-67.7607142857143,-30.2088571428571,523.002666666667
04,03,01,1,24-May-2018 14:30:06,0.865,-0.46478,-0.25858,-36.47825,-10.205875,23.734875,409.5065
04,03,01,1,24-May-2018 14:30:06,0.865,-0.46478,-0.25858,-36.47825,-10.205875,23.734875,409.5065
04,03,01,1,24-May-2018 14:30:06,0.865,-0.46478,-0.25858,-36.47825,-10.205875,23.734875,409.5065
04,03,01,1,24-May-2018 14:30:06,0.865,-0.46478,-0.25858,-36.47825,-10.205875,23.734875,409.5065
04,03,01,1,24-May-2018 14:30:07,0.73675,-0.40005,-0.7067,-47.6737142857143,-14.5647142857143,-39.4424285714286,274.8445
04,03,01,1,24-May-2018 14:30:07,0.73675,-0.40005,-0.7067,-47.6737142857143,-14.5647142857143,-39.4424285714286,274.8445
04,03,01,1,24-May-2018 14:30:07,0.73675,-0.40005,-0.7067,-47.6737142857143,-14.5647142857143,-39.4424285714286,274.8445
04,03,01,1,24-May-2018 14:30:07,0.73675,-0.40005,-0.7067,-47.6737142857143,-14.5647142857143,-39.4424285714286,274.8445
04,03,01,1,24-May-2018 14:30:08,0.659783333333333,-0.259033333333333,-0.769116666666667,14.2175,4.695,20.6098333333333,212.344
04,03,01,1,24-May-2018 14:30:08,0.659783333333333,-0.259033333333333,-0.769116666666667,14.2175,4.695,20.6098333333333,212.344
04,03,01,1,24-May-2018 14:30:08,0.659783333333333,-0.259033333333333,-0.769116666666667,14.2175,4.695,20.6098333333333,212.344
04,03,01,1,24-May-2018 14:30:08,0.659783333333333,-0.259033333333333,-0.769116666666667,14.2175,4.695,20.6098333333333,212.344
04,03,01,1,24-May-2018 14:30:09,0.954271428571429,-0.312328571428571,-0.338442857142857,-25.929625,9.779625,22.5615,378.866
04,03,01,1,24-May-2018 14:30:09,0.954271428571429,-0.312328571428571,-0.338442857142857,-25.929625,9.779625,22.5615,378.866
04,03,01,1,24-May-2018 14:30:09,0.954271428571429,-0.312328571428571,-0.338442857142857,-25.929625,9.779625,22.5615,378.866
04,03,01,1,24-May-2018 14:30:09,0.954271428571429,-0.312328571428571,-0.338442857142857,-25.929625,9.779625,22.5615,378.866
04,03,01,1,24-May-2018 14:30:10,-0.20468,-0.29366,0.36134,66.5751666666667,44.0851666666667,154.888166666667,611.1685
04,03,01,1,24-May-2018 14:30:10,-0.20468,-0.29366,0.36134,66.5751666666667,44.0851666666667,154.888166666667,611.1685
04,03,01,1,24-May-2018 14:30:10,-0.20468,-0.29366,0.36134,66.5751666666667,44.0851666666667,154.888166666667,611.1685
04,03,01,1,24-May-2018 14:30:10,-0.20468,-0.29366,0.36134,66.5751666666667,44.0851666666667,154.888166666667,611.1685
04,03,01,1,24-May-2018 14:30:11,-0.672771428571429,-0.0345571428571429,0.316885714285714,5.045625,1.875,-28.24625,719.3835
04,03,01,1,24-May-2018 14:30:11,-0.672771428571429,-0.0345571428571429,0.316885714285714,5.045625,1.875,-28.24625,719.3835
04,03,01,1,24-May-2018 14:30:11,-0.672771428571429,-0.0345571428571429,0.316885714285714,5.045625,1.875,-28.24625,719.3835
04,03,01,1,24-May-2018 14:30:11,-0.672771428571429,-0.0345571428571429,0.316885714285714,5.045625,1.875,-28.24625,719.3835
04,03,01,1,24-May-2018 14:30:12,0.990383333333333,-0.683083333333333,0.0352333333333333,-65.0075,-25.1828333333333,-100.596833333333,524.494
04,03,01,1,24-May-2018 14:30:12,0.990383333333333,-0.683083333333333,0.0352333333333333,-65.0075,-25.1828333333333,-100.596833333333,524.494
04,03,01,1,24-May-2018 14:30:12,0.990383333333333,-0.683083333333333,0.0352333333333333,-65.0075,-25.1828333333333,-100.596833333333,524.494
04,03,01,1,24-May-2018 14:30:12,0.990383333333333,-0.683083333333333,0.0352333333333333,-65.0075,-25.1828333333333,-100.596833333333,524.494
04,03,01,1,24-May-2018 14:30:13,1.00807142857143,-0.329585714285714,-0.0396285714285714,0.114374999999999,-1.83675,-13.948125,406.046
04,03,01,1,24-May-2018 14:30:13,1.00807142857143,-0.329585714285714,-0.0396285714285714,0.114374999999999,-1.83675,-13.948125,406.046
04,03,01,1,24-May-2018 14:30:13,1.00807142857143,-0.329585714285714,-0.0396285714285714,0.114374999999999,-1.83675,-13.948125,406.046
04,03,01,1,24-May-2018 14:30:13,1.00807142857143,-0.329585714285714,-0.0396285714285714,0.114374999999999,-1.83675,-13.948125,406.046
04,03,01,1,24-May-2018 14:30:14,0.9073,-0.7053,0.443933333333333,30.5314285714286,12.9095714285714,24.0505714285714,400.294
04,03,01,1,24-May-2018 14:30:14,0.9073,-0.7053,0.443933333333333,30.5314285714286,12.9095714285714,24.0505714285714,400.294
04,03,01,1,24-May-2018 14:30:14,0.9073,-0.7053,0.443933333333333,30.5314285714286,12.9095714285714,24.0505714285714,400.294
04,03,01,1,24-May-2018 14:30:14,0.9073,-0.7053,0.443933333333333,30.5314285714286,12.9095714285714,24.0505714285714,400.294
04,03,02,1,24-May-2018 14:30:24,0.744475,-0.393325,0.955425,18.6993333333333,44.6746666666667,16.2603333333333,525.329
04,03,02,1,24-May-2018 14:30:24,0.744475,-0.393325,0.955425,18.6993333333333,44.6746666666667,16.2603333333333,525.329
04,03,02,1,24-May-2018 14:30:24,0.744475,-0.393325,0.955425,18.6993333333333,44.6746666666667,16.2603333333333,525.329
04,03,02,1,24-May-2018 14:30:24,0.744475,-0.393325,0.955425,18.6993333333333,44.6746666666667,16.2603333333333,525.329
04,03,02,1,24-May-2018 14:30:25,0.4801,-0.279525,0.892575,-17.8738571428571,1.80414285714286,30.2267142857143,525.329
04,03,02,1,24-May-2018 14:30:25,0.4801,-0.279525,0.892575,-17.8738571428571,1.80414285714286,30.2267142857143,525.329
