heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,-0.6692,-0.1497,-0.5735,0.4481,31.4,33.2,-10.3,0.166,-0.088,-0.09,2018,4,24,23,10,20.458
1023,-0.6631,-0.1576,-0.5742,0.4534,68.7,40.7,-7.5,0.134,-0.055,-0.063,2018,4,24,23,10,20.479
1023,-0.6555,-0.1696,-0.573,0.4615,95.9,45.3,-3.6,0.069,-0.026,-0.042,2018,4,24,23,10,20.502
1023,-0.6475,-0.1848,-0.5701,0.4706,106.7,45.8,0.6,0.022,0.006,-0.008,2018,4,24,23,10,20.517
1023,-0.6399,-0.2006,-0.5662,0.4791,100.1,43.1,4,-0.017,0.033,0.022,2018,4,24,23,10,20.536
1023,-0.6334,-0.2149,-0.5625,0.4858,79.4,37.8,6.8,-0.046,0.049,0.058,2018,4,24,23,10,20.556
1023,-0.6288,-0.226,-0.5598,0.4899,51.6,30,8.8,-0.062,0.044,0.085,2018,4,24,23,10,20.596
1023,-0.6261,-0.2332,-0.5584,0.4915,22.9,21.4,9,-0.054,0.034,0.094,2018,4,24,23,10,20.617
1023,-0.6253,-0.2365,-0.5585,0.4909,-2.5,13.4,7.1,-0.033,0.019,0.087,2018,4,24,23,10,20.621
1023,-0.6256,-0.2364,-0.5599,0.4889,-18.8,6.8,3.3,-0.016,-0.004,0.077,2018,4,24,23,10,20.658
1023,-0.6265,-0.234,-0.5618,0.4867,-25,2.1,-1.9,-0.009,-0.021,0.07,2018,4,24,23,10,20.658
1023,-0.6272,-0.2305,-0.5639,0.4851,-23.8,-0.9,-7.6,-0.008,-0.026,0.059,2018,4,24,23,10,20.681
1023,-0.6275,-0.2266,-0.5656,0.4846,-18.2,-3.1,-12.4,-0.012,-0.03,0.059,2018,4,24,23,10,20.699
1023,-0.6274,-0.2229,-0.5667,0.4851,-12.1,-4.3,-15.4,-0.014,-0.019,0.055,2018,4,24,23,10,20.722
1023,-0.6271,-0.2197,-0.5673,0.4863,-7.1,-4.8,-16.1,-0.023,-0.006,0.043,2018,4,24,23,10,20.74
1023,-0.6266,-0.2171,-0.5676,0.4877,-3.8,-5.1,-15.3,-0.03,0.009,0.035,2018,4,24,23,10,20.763
1023,-0.6262,-0.2151,-0.5675,0.4892,-1.7,-5.2,-13,-0.026,0.018,0.029,2018,4,24,23,10,20.782
1023,-0.626,-0.2135,-0.5673,0.4905,-0.7,-5.1,-9.9,-0.018,0.024,0.02,2018,4,24,23,10,20.806
1023,-0.626,-0.2124,-0.5669,0.4915,0.1,-5.1,-6.7,-0.011,0.025,0.011,2018,4,24,23,10,20.823
0,-0.6261,-0.2116,-0.5663,0.4922,0.4,-5.1,-4.2,-0.006,0.03,0.012,2018,4,24,23,10,20.846
0,-0.6266,-0.2111,-0.5657,0.4926,-0.1,-5.1,-1.8,-0.005,0.035,-0.002,2018,4,24,23,10,20.861
0,-0.6272,-0.2108,-0.5651,0.4926,-1.3,-5.1,0.4,-0.001,0.031,-0.006,2018,4,24,23,10,20.882
0,-0.6279,-0.2106,-0.5646,0.4923,-2.1,-4.9,2.4,0.005,0.031,-0.013,2018,4,24,23,10,20.9
0,-0.6288,-0.2104,-0.5642,0.4918,-2.5,-4.1,4.1,0.007,0.023,-0.015,2018,4,24,23,10,20.923
0,-0.6297,-0.2106,-0.5639,0.491,-2.2,-3.1,6,0.005,0.017,-0.021,2018,4,24,23,10,20.942
0,-0.6305,-0.2109,-0.5637,0.49,-1.5,-1.7,7.5,-0.002,0.008,-0.024,2018,4,24,23,10,20.965
0,-0.6312,-0.2117,-0.5636,0.4888,-0.9,0.2,9.5,-0.009,-0.004,-0.034,2018,4,24,23,10,20.981
0,-0.6318,-0.2129,-0.5637,0.4875,0.3,2.3,11.2,-0.011,-0.014,-0.028,2018,4,24,23,10,21.004
0,-0.6322,-0.2144,-0.5639,0.486,1.3,4.5,12.1,-0.008,-0.019,-0.037,2018,4,24,23,10,21.041
0,-0.6323,-0.2162,-0.5644,0.4845,0.5,7.4,11.8,0.003,-0.021,-0.042,2018,4,24,23,10,21.041
0,-0.6321,-0.218,-0.5653,0.4829,-0.6,10.1,10.4,0.015,-0.03,-0.043,2018,4,24,23,10,21.064
0,-0.6314,-0.2195,-0.5667,0.4815,-0.8,13.1,7.6,0.046,-0.034,-0.051,2018,4,24,23,10,21.098
0,-0.63,-0.221,-0.5686,0.4804,0.3,15.9,4,0.086,-0.033,-0.049,2018,4,24,23,10,21.122
0,-0.628,-0.2224,-0.5707,0.4798,2.8,19.4,0.5,0.13,-0.027,-0.057,2018,4,24,23,10,21.126
0,-0.6252,-0.2241,-0.5731,0.4799,6.2,23.2,-2.4,0.172,-0.022,-0.064,2018,4,24,23,10,21.147
1023,-0.6216,-0.2262,-0.5758,0.4803,9,26.7,-4.4,0.189,-0.009,-0.074,2018,4,24,23,10,21.163
1023,-0.6174,-0.2287,-0.5788,0.4809,9.3,30.4,-5.3,0.188,-0.001,-0.081,2018,4,24,23,10,21.186
1023,-0.6128,-0.2314,-0.5824,0.4812,7,33.7,-6.4,0.193,0.01,-0.096,2018,4,24,23,10,21.204
1023,-0.6078,-0.234,-0.5867,0.4811,4.2,37,-8,0.197,0.009,-0.105,2018,4,24,23,10,21.227
1023,-0.6022,-0.2365,-0.5916,0.4809,4.4,40.1,-10,0.22,0.004,-0.1,2018,4,24,23,10,21.245
1023,-0.596,-0.2393,-0.5965,0.4811,10.1,43.2,-10.2,0.218,-0.006,-0.1,2018,4,24,23,10,21.268
1023,-0.5899,-0.2438,-0.6002,0.4818,22.8,45.7,-6.8,0.165,-0.036,-0.104,2018,4,24,23,10,21.286
1023,-0.5835,-0.2508,-0.6022,0.4835,41.6,45.7,2.4,0.02,-0.079,-0.105,2018,4,24,23,10,21.31
1023,-0.5774,-0.2607,-0.6019,0.4861,60.5,41.9,15.8,-0.153,-0.102,-0.13,2018,4,24,23,10,21.325
1023,-0.5721,-0.2734,-0.5989,0.489,73.7,36.2,30.2,-0.289,-0.124,-0.144,2018,4,24,23,10,21.342
1023,-0.5676,-0.2875,-0.5945,0.4915,75.6,25.9,39.2,-0.357,-0.122,-0.126,2018,4,24,23,10,21.365
1023,-0.5648,-0.3002,-0.5894,0.4932,56.4,12.6,37.4,-0.354,-0.093,-0.135,2018,4,24,23,10,21.383
0,-0.5643,-0.308,-0.5862,0.4928,13.8,0.6,23.8,-0.309,-0.048,-0.16,2018,4,24,23,10,21.406
0,-0.5666,-0.3076,-0.5863,0.4903,-39.5,-8.9,1.9,-0.261,-0.024,-0.151,2018,4,24,23,10,21.424
0,-0.5702,-0.2995,-0.5917,0.4845,-87.8,-16.7,-21,-0.227,0.025,-0.107,2018,4,24,23,10,21.447
0,-0.5749,-0.2847,-0.6006,0.4771,-116.1,-22.4,-39.1,-0.167,-0.006,-0.08,2018,4,24,23,10,21.465
0,-0.5783,-0.2672,-0.6101,0.4709,-95.4,-21.7,-48.8,-0.071,-0.105,-0.109,2018,4,24,23,10,21.486
0,-0.5794,-0.2533,-0.6161,0.4694,-40.9,-16,-49.8,0.038,-0.104,-0.15,2018,4,24,23,10,21.525
0,-0.5771,-0.2465,-0.6176,0.4738,21,-6.8,-43.4,0.12,-0.014,-0.166,2018,4,24,23,10,21.548
0,-0.5721,-0.2471,-0.6152,0.4827,67.4,1.7,-31.7,0.164,0.094,-0.144,2018,4,24,23,10,21.553
0,-0.5662,-0.2526,-0.61,0.4933,82.8,5.3,-17.1,0.202,0.241,-0.124,2018,4,24,23,10,21.566
0,-0.5613,-0.26,-0.6041,0.5022,71.4,6.8,-0.7,0.219,0.328,-0.131,2018,4,24,23,10,21.603
0,-0.5587,-0.2668,-0.5996,0.507,37.6,6.6,14.6,0.179,0.342,-0.121,2018,4,24,23,10,21.627
0,-0.5594,-0.2711,-0.5977,0.5062,-4.4,3.5,29.4,0.13,0.324,-0.121,2018,4,24,23,10,21.631
0,-0.5636,-0.2726,-0.5983,0.4999,-41.4,0.8,42.4,0.077,0.282,-0.154,2018,4,24,23,10,21.649
0,-0.5702,-0.2725,-0.6006,0.4896,-60,0.3,53.5,-0.007,0.21,-0.176,2018,4,24,23,10,21.668
0,-0.5779,-0.2726,-0.6031,0.4773,-58.7,2.1,62.4,-0.1,0.129,-0.178,2018,4,24,23,10,21.69
0,-0.5854,-0.2747,-0.6046,0.4648,-45.4,6.9,70.2,-0.186,0.075,-0.167,2018,4,24,23,10,21.708
0,-0.5919,-0.2795,-0.6053,0.4528,-29.7,16.2,74.4,-0.155,0.041,-0.18,2018,4,24,23,10,21.729
0,-0.5962,-0.2869,-0.606,0.4413,-17,32.3,75.1,-0.111,0.006,-0.145,2018,4,24,23,10,21.748
0,-0.5973,-0.2977,-0.6075,0.4304,6.5,50.4,75.8,-0.145,-0.05,-0.016,2018,4,24,23,10,21.771
0,-0.5956,-0.3123,-0.6078,0.4221,39.1,65.9,75.9,-0.206,-0.076,0.122,2018,4,24,23,10,21.788
1023,-0.5904,-0.3312,-0.6065,0.4169,76.2,76.8,73.3,-0.174,-0.122,0.192,2018,4,24,23,10,21.807
1023,-0.5814,-0.3545,-0.6035,0.4146,110.6,82.1,66.7,-0.101,-0.109,0.229,2018,4,24,23,10,21.83
1023,-0.5696,-0.3792,-0.5992,0.4154,122.7,82.3,56.5,-0.013,0.002,0.222,2018,4,24,23,10,21.848
1023,-0.557,-0.4019,-0.5952,0.4168,106.2,79.2,44.7,0.071,0.1,0.227,2018,4,24,23,10,21.87
1023,-0.546,-0.4202,-0.5928,0.4168,73.6,71.8,33.8,0.142,0.129,0.244,2018,4,24,23,10,21.889
1023,-0.5369,-0.4337,-0.5927,0.415,47.1,63.9,25.4,0.211,0.093,0.266,2018,4,24,23,10,21.912
1023,-0.5292,-0.4442,-0.5933,0.4128,39.4,54,20.4,0.248,0.092,0.265,2018,4,24,23,10,21.931
1023,-0.5225,-0.4532,-0.5936,0.4111,35.9,44.8,18,0.271,0.126,0.254,2018,4,24,23,10,21.968
1023,-0.5171,-0.4609,-0.5935,0.4095,27.2,36.3,19,0.258,0.131,0.232,2018,4,24,23,10,21.968
1023,-0.5133,-0.4674,-0.5929,0.4077,24.9,25.3,21,0.233,0.066,0.167,2018,4,24,23,10,21.99
1023,-0.5103,-0.4738,-0.5903,0.4079,43.3,19.4,21.2,0.249,-0.004,0.095,2018,4,24,23,10,22.029
1023,-0.5064,-0.4817,-0.5858,0.4101,58.1,12.9,20.1,0.233,0.093,0.067,2018,4,24,23,10,22.053
1023,-0.5021,-0.4894,-0.5809,0.4133,51.5,5.7,20.4,0.184,0.23,0.124,2018,4,24,23,10,22.057
1023,-0.499,-0.4957,-0.5762,0.4161,50.1,4.5,17.9,0.214,0.129,0.024,2018,4,24,23,10,22.073
1023,-0.4943,-0.5038,-0.5701,0.4202,76.5,8.5,16.6,0.168,0.05,0.079,2018,4,24,23,10,22.092
1023,-0.488,-0.5126,-0.5637,0.4255,69.1,8.8,17.6,0.053,0.214,0.114,2018,4,24,23,10,22.11
1023,-0.4836,-0.52,-0.5585,0.4285,44.4,10.2,18.8,-0.005,0.096,0.024,2018,4,24,23,10,22.129
1023,-0.481,-0.5254,-0.5558,0.4284,12.9,16.9,14.3,-0.059,0.037,-0.049,2018,4,24,23,10,22.151
0,-0.4786,-0.5283,-0.5588,0.4236,-14.5,38.4,2,-0.429,-0.068,-0.103,2018,4,24,23,10,22.17
0,-0.474,-0.5312,-0.561,0.4222,65.9,24.2,-2.4,-0.39,-0.334,0.068,2018,4,24,23,10,22.193
0,-0.4616,-0.5398,-0.5565,0.4308,69.6,13.1,-20,-0.401,0.308,0.457,2018,4,24,23,10,22.212
0,-0.4584,-0.5388,-0.5566,0.4353,5.9,-26.1,-25.6,-0.386,-0.036,0.82,2018,4,24,23,10,22.235
0,-0.4597,-0.5332,-0.5559,0.4418,-2.6,-44.6,-28.9,-0.084,0.116,0.242,2018,4,24,23,10,22.253
0,-0.4618,-0.5267,-0.5551,0.4482,13.5,-38.9,-28.8,-0.154,-0.064,0.068,2018,4,24,23,10,22.276
0,-0.4614,-0.5227,-0.5521,0.4571,34.3,-38.2,-28.8,-0.151,-0.04,0.184,2018,4,24,23,10,22.295
0,-0.4599,-0.519,-0.5484,0.4671,35.7,-49.9,-32.4,-0.206,-0.172,0.065,2018,4,24,23,10,22.331
0,-0.4602,-0.5126,-0.5451,0.4776,11.8,-67,-41.9,-0.284,-0.235,0.186,2018,4,24,23,10,22.331
0,-0.4643,-0.5018,-0.5423,0.4882,-7.3,-89.1,-42.5,-0.284,-0.089,0.131,2018,4,24,23,10,22.355
0,-0.4711,-0.4879,-0.5385,0.4998,-10.6,-101.6,-43.9,-0.23,-0.015,0.124,2018,4,24,23,10,22.373
0,-0.4788,-0.4735,-0.5335,0.5116,-8.9,-107.6,-40.5,-0.121,0.001,0.081,2018,4,24,23,10,22.391
0,-0.4861,-0.4594,-0.5279,0.5233,-6.7,-104.2,-36.9,-0.04,-0.019,0.113,2018,4,24,23,10,22.415
0,-0.4925,-0.4459,-0.5224,0.5343,-4.5,-98.2,-36.8,-0.034,-0.047,0.132,2018,4,24,23,10,22.451
1023,-0.4982,-0.4327,-0.5172,0.5448,-4.3,-92.2,-37.6,-0.085,-0.029,0.167,2018,4,24,23,10,22.473
1023,-0.5034,-0.42,-0.5118,0.555,-1.4,-87.8,-36.3,-0.135,0.033,0.099,2018,4,24,23,10,22.478
1023,-0.5082,-0.4083,-0.5066,0.5641,-2.6,-82.6,-34.2,-0.11,-0.005,0.103,2018,4,24,23,10,22.494
1023,-0.5122,-0.3971,-0.5016,0.5728,-1.2,-75.7,-31.4,-0.075,-0.034,0.064,2018,4,24,23,10,22.515
1023,-0.5159,-0.3868,-0.4972,0.5804,-3.9,-68.8,-28.8,-0.053,0,0.035,2018,4,24,23,10,22.553
1023,-0.519,-0.3777,-0.4933,0.5868,-2.5,-60,-25,-0.014,0.043,0.007,2018,4,24,23,10,22.575
1023,-0.5214,-0.3696,-0.4902,0.5925,-1.4,-52.3,-22.9,-0.016,0.023,0.006,2018,4,24,23,10,22.58
1023,-0.5238,-0.3627,-0.4868,0.5975,-1.5,-46,-19.9,0.004,0.042,0.003,2018,4,24,23,10,22.596
1023,-0.526,-0.3561,-0.4838,0.6018,-2.6,-43.7,-17.8,0.038,0.016,0.049,2018,4,24,23,10,22.612
1023,-0.5279,-0.3498,-0.4811,0.6061,-0.6,-40.2,-18.4,0.028,-0.033,-0.007,2018,4,24,23,10,22.635
1023,-0.5291,-0.3439,-0.4785,0.6104,-1.5,-38.7,-19.1,0.055,0.02,0.036,2018,4,24,23,10,22.653
1023,-0.5305,-0.3378,-0.4765,0.6142,-3.4,-36.8,-19.1,0.069,0.013,-0.059,2018,4,24,23,10,22.677
1023,-0.5311,-0.3335,-0.4741,0.6178,9.1,-31.8,-15.3,0.077,0.04,-0.046,2018,4,24,23,10,22.695
1023,-0.5313,-0.3303,-0.4712,0.6216,10.6,-28.4,-14.7,0.034,0.007,-0.043,2018,4,24,23,10,22.714
1023,-0.5317,-0.3268,-0.4683,0.6253,6.4,-28.9,-13.8,0.037,0.047,-0.019,2018,4,24,23,10,22.753
1023,-0.5325,-0.323,-0.466,0.6283,-0.4,-28.5,-13,0.01,0.024,-0.004,2018,4,24,23,10,22.776
1023,-0.5338,-0.3187,-0.4642,0.6308,-4.3,-28.1,-12.6,-0.02,0.003,0.008,2018,4,24,23,10,22.781
1023,-0.5352,-0.3139,-0.4626,0.6332,-6.4,-29.9,-12.3,-0.027,-0.002,0.074,2018,4,24,23,10,22.797
1023,-0.5365,-0.3087,-0.4611,0.6356,-5,-30.5,-13.6,-0.029,-0.016,0.014,2018,4,24,23,10,22.837
1023,-0.5377,-0.3042,-0.4593,0.6381,-2.7,-27.5,-12.7,0.037,0.034,-0.108,2018,4,24,23,10,22.859
0,-0.5384,-0.3004,-0.4574,0.6406,2,-24.2,-12,0.028,0.014,0.055,2018,4,24,23,10,22.864
0,-0.539,-0.2966,-0.4556,0.6432,-0.7,-23,-12.5,0.017,-0.02,-0.017,2018,4,24,23,10,22.88
0,-0.5393,-0.2931,-0.4539,0.6458,3.1,-22,-11.8,0.026,0.033,-0.005,2018,4,24,23,10,22.93
0,-0.54,-0.2902,-0.4522,0.6477,-0.1,-19.8,-8.3,0.062,0.009,-0.145,2018,4,24,23,10,22.932
0,-0.5404,-0.2876,-0.4504,0.6497,5.1,-19.5,-7.1,0.03,-0.009,0.087,2018,4,24,23,10,22.935
0,-0.5417,-0.2838,-0.4485,0.6517,-9.6,-23.2,-7.7,0.034,-0.017,0.017,2018,4,24,23,10,22.972
0,-0.543,-0.2794,-0.4481,0.6527,-10.9,-22.2,-7.2,0.047,0.006,-0.031,2018,4,24,23,10,22.992
0,-0.5446,-0.2754,-0.4476,0.6535,-12.2,-21.2,-6.4,0.015,0.017,-0.003,2018,4,24,23,10,22.998
0,-0.5459,-0.2712,-0.4475,0.6542,-11.9,-21.1,-7.6,-0.009,-0.019,0.004,2018,4,24,23,10,23.034
0,-0.5471,-0.267,-0.4471,0.6552,-9.8,-21.9,-9.1,-0.012,0.008,-0.006,2018,4,24,23,10,23.057
0,-0.5483,-0.2631,-0.4466,0.6561,-10.9,-22,-8.8,0.001,0.061,-0.025,2018,4,24,23,10,23.062
1023,-0.5498,-0.2591,-0.446,0.6569,-11.7,-21.3,-8.4,-0.027,0.006,0.018,2018,4,24,23,10,23.096
1023,-0.551,-0.2549,-0.4454,0.6579,-10.6,-21.2,-8,-0.03,-0.016,0.052,2018,4,24,23,10,23.119
1023,-0.5523,-0.2507,-0.4449,0.6588,-11.7,-20.3,-7.3,-0.014,0.007,0.037,2018,4,24,23,10,23.124
1023,-0.5538,-0.2467,-0.4447,0.6592,-14.9,-16.5,-5.4,0.024,0,0.009,2018,4,24,23,10,23.14
1023,-0.5551,-0.2431,-0.4447,0.6594,-10.8,-12.8,-3.4,0.038,-0.048,0.025,2018,4,24,23,10,23.158
1023,-0.5558,-0.2403,-0.4447,0.6599,-6.5,-8.3,-2.3,0.043,-0.025,0.038,2018,4,24,23,10,23.181
1023,-0.5563,-0.2386,-0.4447,0.6601,-2.8,-4.1,-0.8,0.023,-0.018,-0.007,2018,4,24,23,10,23.2
1023,-0.5564,-0.2382,-0.4446,0.6602,0.2,-0.6,-0.1,0.015,0.022,-0.009,2018,4,24,23,10,23.224
1023,-0.5564,-0.2384,-0.4445,0.6601,0.4,1,0.1,0.007,0.017,-0.003,2018,4,24,23,10,23.241
0,-0.5563,-0.2387,-0.4445,0.6601,0.9,2,0,0.016,0.014,-0.012,2018,4,24,23,10,23.262
0,-0.5561,-0.2391,-0.4446,0.6601,1.5,2.2,-0.6,0.014,0.01,-0.007,2018,4,24,23,10,23.28
0,-0.5558,-0.2395,-0.4446,0.6602,1,2.5,-0.6,0.02,0.032,-0.018,2018,4,24,23,10,23.303
0,-0.5555,-0.2399,-0.4448,0.6601,0.7,3.2,-0.5,0.023,0,-0.009,2018,4,24,23,10,23.34
0,-0.555,-0.2403,-0.445,0.6603,3,4,-0.7,0.018,-0.026,0.003,2018,4,24,23,10,23.363
0,-0.5543,-0.2409,-0.4451,0.6606,4.7,4,-1,0.006,-0.001,-0.004,2018,4,24,23,10,23.368
0,-0.5537,-0.2417,-0.4449,0.661,4.9,3.4,-2,-0.007,0.013,-0.003,2018,4,24,23,10,23.382
0,-0.553,-0.2424,-0.4447,0.6614,3.9,2,-3.6,-0.015,0.013,0.006,2018,4,24,23,10,23.4
0,-0.5523,-0.2426,-0.4446,0.662,2.3,0.6,-5.9,-0.025,0.014,0.01,2018,4,24,23,10,23.439
0,-0.5515,-0.2423,-0.4446,0.6628,0,-1.4,-8.8,-0.04,0.02,0.01,2018,4,24,23,10,23.463
0,-0.5507,-0.2414,-0.4449,0.6636,-3.2,-3.8,-11.5,-0.051,0.029,0.017,2018,4,24,23,10,23.467
0,-0.5499,-0.2396,-0.4453,0.6646,-6.3,-6.3,-15.2,-0.049,0.023,0.021,2018,4,24,23,10,23.482
0,-0.549,-0.2368,-0.446,0.6659,-9.2,-8.5,-19.5,-0.027,0.015,0.031,2018,4,24,23,10,23.501
0,-0.5479,-0.233,-0.447,0.6675,-12.5,-12.6,-22.7,0.01,0.046,-0.01,2018,4,24,23,10,23.524
0,-0.5468,-0.229,-0.4481,0.669,-11.6,-10.8,-22.2,0.033,0.05,-0.037,2018,4,24,23,10,23.542
0,-0.5454,-0.2254,-0.4494,0.6705,-8.2,-6.1,-21.2,0.065,0.03,-0.089,2018,4,24,23,10,23.564
0,-0.5431,-0.2229,-0.4508,0.6723,-2.5,0.8,-22.2,0.037,-0.051,-0.074,2018,4,24,23,10,23.602
0,-0.5408,-0.2209,-0.4516,0.6743,-3.9,0.3,-18.4,0.092,0.028,0.018,2018,4,24,23,10,23.602
0,-0.5388,-0.2191,-0.4531,0.6754,-6.6,5.1,-14.7,0.075,-0.012,-0.062,2018,4,24,23,10,23.626
0,-0.5365,-0.2181,-0.4552,0.6761,-0.9,10.8,-10.3,0.061,-0.061,-0.01,2018,4,24,23,10,23.643
0,-0.5341,-0.2185,-0.4568,0.6769,2.9,14.5,-7,0.038,-0.054,0.013,2018,4,24,23,10,23.666
0,-0.5318,-0.2198,-0.4581,0.6774,5.7,17.9,-5,0.029,-0.026,0.017,2018,4,24,23,10,23.683
1023,-0.5297,-0.2222,-0.459,0.6776,6.2,19.4,-2.2,0.011,0.032,0.013,2018,4,24,23,10,23.706
1023,-0.5278,-0.2252,-0.4601,0.6774,4.9,22.4,-0.7,-0.001,0.016,0.026,2018,4,24,23,10,23.723
1023,-0.5258,-0.2283,-0.4615,0.6769,4.4,24.9,-0.3,-0.007,-0.003,0.032,2018,4,24,23,10,23.747
1023,-0.5235,-0.2317,-0.4634,0.6762,2,27.4,-0.1,0.003,0.016,-0.001,2018,4,24,23,10,23.764
1023,-0.5212,-0.2354,-0.466,0.675,-0.1,31.5,1.3,0.014,0.023,-0.026,2018,4,24,23,10,23.788
1023,-0.5189,-0.2399,-0.469,0.6731,-1,37.5,4.7,0.032,0.037,-0.014,2018,4,24,23,10,23.805
1023,-0.5166,-0.245,-0.4725,0.6706,-4.3,43.2,8.5,0.061,0.046,-0.012,2018,4,24,23,10,23.829
1023,-0.5141,-0.251,-0.4768,0.6673,-4,51.7,14.1,0.075,-0.008,-0.03,2018,4,24,23,10,23.847
1023,-0.5113,-0.2584,-0.4814,0.6632,-3,59.8,19.9,0.074,0,0.002,2018,4,24,23,10,23.869
1023,-0.5086,-0.2666,-0.4865,0.6584,-3.5,65,22.1,0.028,-0.04,0.018,2018,4,24,23,10,23.885
1023,-0.5055,-0.2756,-0.4916,0.6531,-2,67.5,23.5,-0.014,-0.001,0.009,2018,4,24,23,10,23.904
1023,-0.5026,-0.2854,-0.4966,0.6474,-3.3,69.8,24.3,-0.033,0.032,0.005,2018,4,24,23,10,23.924
1023,-0.4994,-0.2954,-0.502,0.6411,-4.3,72.5,25.4,-0.065,-0.004,0.024,2018,4,24,23,10,23.947
1023,-0.4963,-0.3059,-0.5075,0.6343,-7.2,77,26.4,-0.015,0.03,0.003,2018,4,24,23,10,23.965
0,-0.4926,-0.3169,-0.5136,0.6269,-4.1,84.2,30.5,0.03,-0.016,0.016,2018,4,24,23,10,23.987
0,-0.4884,-0.3283,-0.5194,0.6194,-1.4,87.8,34,-0.016,-0.095,0.044,2018,4,24,23,10,24.006
0,-0.4839,-0.3408,-0.5249,0.6116,1.4,88.8,36.4,-0.048,-0.019,0.01,2018,4,24,23,10,24.03
0,-0.4799,-0.3541,-0.5299,0.6028,-0.9,88.9,39.7,-0.014,0.034,-0.011,2018,4,24,23,10,24.047
0,-0.4762,-0.3669,-0.5349,0.5935,-3.4,86.2,42.7,-0.006,-0.051,0.008,2018,4,24,23,10,24.068
0,-0.473,-0.3788,-0.5397,0.5842,-7,82.5,43.2,-0.024,-0.011,0.017,2018,4,24,23,10,24.105
0,-0.4702,-0.3907,-0.5442,0.5744,-7.1,84,40.4,-0.022,0.083,0.001,2018,4,24,23,10,24.128
0,-0.4665,-0.4033,-0.5487,0.5643,-3.1,90.5,38.7,0.004,0.062,0.023,2018,4,24,23,10,24.13
0,-0.4615,-0.4158,-0.5534,0.5547,-0.6,93.6,36.8,-0.017,-0.016,0.023,2018,4,24,23,10,24.147
0,-0.4561,-0.4284,-0.5582,0.5446,-0.4,94.8,37.2,-0.014,0.058,-0.011,2018,4,24,23,10,24.168
0,-0.4502,-0.4417,-0.5625,0.5344,5.6,99,38.5,-0.061,-0.015,0.026,2018,4,24,23,10,24.186
0,-0.4438,-0.4545,-0.5666,0.5246,1.8,96.2,36.9,-0.107,-0.08,0.017,2018,4,24,23,10,24.209
0,-0.4377,-0.4668,-0.5707,0.5144,-0.4,92,38.7,-0.097,0.01,-0.049,2018,4,24,23,10,24.226
0,-0.4322,-0.4784,-0.5744,0.5042,-5.4,89.3,37.6,-0.166,-0.055,0.057,2018,4,24,23,10,24.249
0,-0.4275,-0.4891,-0.5782,0.4935,-7.9,87.3,36.8,-0.282,-0.008,0.079,2018,4,24,23,10,24.267
0,-0.4236,-0.499,-0.5818,0.4826,-9,85.1,34.7,-0.35,0.043,0.09,2018,4,24,23,10,24.29
0,-0.4188,-0.5086,-0.5856,0.4721,-5.7,79.2,30.8,-0.377,0.048,0.113,2018,4,24,23,10,24.308
1023,-0.4134,-0.518,-0.5879,0.4635,13.5,70.4,30.1,-0.384,0.029,0.158,2018,4,24,23,10,24.331
1023,-0.4078,-0.5272,-0.5887,0.4572,16.1,56.3,28.8,-0.33,-0.041,0.185,2018,4,24,23,10,24.349
1023,-0.4036,-0.5357,-0.5877,0.4523,17.5,40.7,34,-0.333,-0.088,0.354,2018,4,24,23,10,24.368
1023,-0.4015,-0.5424,-0.5857,0.4487,6.2,20.9,27.4,-0.36,-0.067,0.373,2018,4,24,23,10,24.386
1023,-0.4041,-0.5437,-0.5855,0.4452,-37.5,-10.4,13.1,-0.381,-0.196,0.356,2018,4,24,23,10,24.407
1023,-0.4133,-0.5385,-0.5871,0.4408,-77.2,-38.4,10.7,-0.269,-0.065,0.231,2018,4,24,23,10,24.446
1023,-0.4267,-0.5299,-0.5887,0.4362,-82.4,-58.2,10.7,-0.292,-0.066,0.138,2018,4,24,23,10,24.468
1023,-0.4418,-0.5196,-0.5891,0.433,-81,-64.6,9.9,-0.197,-0.095,0.017,2018,4,24,23,10,24.472
1023,-0.4547,-0.5099,-0.5903,0.4298,-77.1,-54.5,0.8,-0.111,0.056,-0.086,2018,4,24,23,10,24.489
1023,-0.4691,-0.4971,-0.5932,0.4252,-124.3,-62.6,-14.4,-0.131,0.223,-0.127,2018,4,24,23,10,24.512
1023,-0.4882,-0.4763,-0.6013,0.4161,-190.7,-73.4,-30.3,-0.119,0.228,-0.035,2018,4,24,23,10,24.53
1023,-0.5111,-0.4487,-0.6119,0.4036,-216.5,-87.6,-36.7,-0.048,0.192,0.091,2018,4,24,23,10,24.553
1023,-0.5347,-0.418,-0.6214,0.3912,-213.7,-98.7,-44.8,0.017,0.158,0.122,2018,4,24,23,10,24.571
1023,-0.5575,-0.386,-0.629,0.3798,-205.4,-102.1,-50.6,0.086,0.155,0.075,2018,4,24,23,10,24.595
1023,-0.5785,-0.3547,-0.6349,0.3692,-186.4,-98.2,-56.2,0.13,0.069,0.005,2018,4,24,23,10,24.612
0,-0.5952,-0.3251,-0.6396,0.3617,-151.4,-90.5,-61.6,0.185,-0.013,-0.031,2018,4,24,23,10,24.635
0,-0.6078,-0.2991,-0.6423,0.3582,-110.9,-84,-61.1,0.232,0.02,-0.017,2018,4,24,23,10,24.651
